trade_execution_time_utc,market_ticker,strike_price,resolution_time_ts,decision_timestamp_s,time_to_resolution_minutes,action,predicted_prob_yes,bet_cost_cents,contracts_traded,kalshi_outcome_target,pnl_cents
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747175760,1344.00,BUY_YES,0.6890,68,1,0,-68
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1319-T105749.99,105749.99,1747177200,1747175760,24.00,BUY_NO,0.0680,93,1,0,7
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1319-T106249.99,106249.99,1747177200,1747175760,24.00,BUY_NO,0.1472,85,1,0,15
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747175760,1344.00,BUY_YES,0.9784,97,1,1,3
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1319-T105249.99,105249.99,1747177200,1747175760,24.00,BUY_NO,0.0356,96,1,0,4
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747175760,1344.00,BUY_YES,0.9730,97,1,1,3
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1319-T101999.99,101999.99,1747177200,1747175760,24.00,BUY_YES,0.9700,96,1,1,4
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747175760,1344.00,BUY_YES,0.8011,80,1,0,-80
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1319-T102249.99,102249.99,1747177200,1747175760,24.00,BUY_YES,0.9691,96,1,1,4
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1319-T103999.99,103999.99,1747177200,1747175760,24.00,BUY_YES,0.9549,95,1,1,5
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747175760,1344.00,BUY_YES,0.9475,94,1,1,6
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1319-T103749.99,103749.99,1747177200,1747175760,24.00,BUY_YES,0.9715,97,1,1,3
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1417-T103499.99,103499.99,1747256400,1747175760,1344.00,BUY_YES,0.8773,87,1,1,13
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1319-T102749.99,102749.99,1747177200,1747175760,24.00,BUY_YES,0.9679,96,1,1,4
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1319-T103499.99,103499.99,1747177200,1747175760,24.00,BUY_YES,0.9671,96,1,1,4
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1319-T102499.99,102499.99,1747177200,1747175760,24.00,BUY_YES,0.9684,96,1,1,4
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747175760,1344.00,BUY_YES,0.9637,96,1,1,4
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1319-T106999.99,106999.99,1747177200,1747175760,24.00,BUY_NO,0.1676,83,1,0,17
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1319-T104499.99,104499.99,1747177200,1747175760,24.00,BUY_NO,0.1583,84,1,0,16
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1319-T103249.99,103249.99,1747177200,1747175760,24.00,BUY_YES,0.9669,96,1,1,4
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1319-T102999.99,102999.99,1747177200,1747175760,24.00,BUY_YES,0.9675,96,1,1,4
2025-05-13T22:36:00+00:00,KXBTCD-25MAY1319-T104249.99,104249.99,1747177200,1747175760,24.00,BUY_YES,0.6878,68,1,0,-68
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T106249.99,106249.99,1747177200,1747175820,23.00,BUY_NO,0.1480,85,1,0,15
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T105499.99,105499.99,1747177200,1747175820,23.00,BUY_NO,0.0655,93,1,0,7
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T102749.99,102749.99,1747177200,1747175820,23.00,BUY_YES,0.9683,96,1,1,4
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T103249.99,103249.99,1747177200,1747175820,23.00,BUY_YES,0.9673,96,1,1,4
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T105999.99,105999.99,1747177200,1747175820,23.00,BUY_NO,0.0719,92,1,0,8
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T103749.99,103749.99,1747177200,1747175820,23.00,BUY_YES,0.9718,97,1,1,3
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T103499.99,103499.99,1747177200,1747175820,23.00,BUY_YES,0.9675,96,1,1,4
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T102999.99,102999.99,1747177200,1747175820,23.00,BUY_YES,0.9679,96,1,1,4
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747175820,1343.00,BUY_YES,0.9503,95,1,1,5
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T105749.99,105749.99,1747177200,1747175820,23.00,BUY_NO,0.0685,93,1,0,7
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747175820,1343.00,BUY_YES,0.9788,97,1,1,3
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747175820,1343.00,BUY_YES,0.6913,69,1,0,-69
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T101999.99,101999.99,1747177200,1747175820,23.00,BUY_YES,0.9705,97,1,1,3
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T104499.99,104499.99,1747177200,1747175820,23.00,BUY_NO,0.1812,81,1,0,19
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747175820,1343.00,BUY_YES,0.9735,97,1,1,3
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747175820,1343.00,BUY_YES,0.8060,80,1,0,-80
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T102499.99,102499.99,1747177200,1747175820,23.00,BUY_YES,0.9689,96,1,1,4
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T106749.99,106749.99,1747177200,1747175820,23.00,BUY_NO,0.1655,83,1,0,17
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T102249.99,102249.99,1747177200,1747175820,23.00,BUY_YES,0.9696,96,1,1,4
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T104749.99,104749.99,1747177200,1747175820,23.00,BUY_NO,0.0288,97,1,0,3
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T106999.99,106999.99,1747177200,1747175820,23.00,BUY_NO,0.1683,83,1,0,17
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T104999.99,104999.99,1747177200,1747175820,23.00,BUY_NO,0.0364,96,1,0,4
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T104249.99,104249.99,1747177200,1747175820,23.00,BUY_YES,0.7096,70,1,0,-70
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1417-T102999.99,102999.99,1747256400,1747175820,1343.00,BUY_YES,0.9251,92,1,1,8
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T105249.99,105249.99,1747177200,1747175820,23.00,BUY_NO,0.0359,96,1,0,4
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T106499.99,106499.99,1747177200,1747175820,23.00,BUY_NO,0.1562,84,1,0,16
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1319-T103999.99,103999.99,1747177200,1747175820,23.00,BUY_YES,0.9601,96,1,1,4
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1417-T103499.99,103499.99,1747256400,1747175820,1343.00,BUY_YES,0.8804,88,1,1,12
2025-05-13T22:37:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747175820,1343.00,BUY_YES,0.9647,96,1,1,4
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T103249.99,103249.99,1747177200,1747175880,22.00,BUY_YES,0.9656,96,1,1,4
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T104499.99,104499.99,1747177200,1747175880,22.00,BUY_NO,0.2558,74,1,0,26
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T102499.99,102499.99,1747177200,1747175880,22.00,BUY_YES,0.9672,96,1,1,4
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T105999.99,105999.99,1747177200,1747175880,22.00,BUY_NO,0.0684,93,1,0,7
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747175880,1342.00,BUY_YES,0.9724,97,1,1,3
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T105499.99,105499.99,1747177200,1747175880,22.00,BUY_NO,0.0622,93,1,0,7
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T103499.99,103499.99,1747177200,1747175880,22.00,BUY_YES,0.9657,96,1,1,4
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T104749.99,104749.99,1747177200,1747175880,22.00,BUY_NO,0.0758,92,1,0,8
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T103749.99,103749.99,1747177200,1747175880,22.00,BUY_YES,0.9703,97,1,1,3
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T102999.99,102999.99,1747177200,1747175880,22.00,BUY_YES,0.9662,96,1,1,4
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T102249.99,102249.99,1747177200,1747175880,22.00,BUY_YES,0.9680,96,1,1,4
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747175880,1342.00,BUY_YES,0.9777,97,1,1,3
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T103999.99,103999.99,1747177200,1747175880,22.00,BUY_YES,0.9647,96,1,1,4
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T104999.99,104999.99,1747177200,1747175880,22.00,BUY_NO,0.0345,96,1,0,4
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T101999.99,101999.99,1747177200,1747175880,22.00,BUY_YES,0.9689,96,1,1,4
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T104249.99,104249.99,1747177200,1747175880,22.00,BUY_YES,0.8388,83,1,0,-83
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T105749.99,105749.99,1747177200,1747175880,22.00,BUY_NO,0.0651,93,1,0,7
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T102749.99,102749.99,1747177200,1747175880,22.00,BUY_YES,0.9666,96,1,1,4
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T105249.99,105249.99,1747177200,1747175880,22.00,BUY_NO,0.0341,96,1,0,4
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T106999.99,106999.99,1747177200,1747175880,22.00,BUY_NO,0.1608,83,1,0,17
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1417-T103499.99,103499.99,1747256400,1747175880,1342.00,BUY_YES,0.8808,88,1,1,12
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1417-T102999.99,102999.99,1747256400,1747175880,1342.00,BUY_YES,0.9264,92,1,1,8
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T106749.99,106749.99,1747177200,1747175880,22.00,BUY_NO,0.1581,84,1,0,16
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747175880,1342.00,BUY_YES,0.7051,70,1,0,-70
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T106499.99,106499.99,1747177200,1747175880,22.00,BUY_NO,0.1491,85,1,0,15
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747175880,1342.00,BUY_YES,0.9628,96,1,1,4
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1319-T106249.99,106249.99,1747177200,1747175880,22.00,BUY_NO,0.1412,85,1,0,15
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747175880,1342.00,BUY_YES,0.8067,80,1,0,-80
2025-05-13T22:38:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747175880,1342.00,BUY_YES,0.9484,94,1,1,6
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T104499.99,104499.99,1747177200,1747175940,21.00,BUY_NO,0.2495,75,1,0,25
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T103249.99,103249.99,1747177200,1747175940,21.00,BUY_YES,0.9657,96,1,1,4
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T105499.99,105499.99,1747177200,1747175940,21.00,BUY_NO,0.0625,93,1,0,7
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T104749.99,104749.99,1747177200,1747175940,21.00,BUY_NO,0.0296,97,1,0,3
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T101999.99,101999.99,1747177200,1747175940,21.00,BUY_YES,0.9698,96,1,1,4
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747175940,1341.00,BUY_YES,0.9778,97,1,1,3
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747175940,1341.00,BUY_YES,0.9725,97,1,1,3
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T106499.99,106499.99,1747177200,1747175940,21.00,BUY_NO,0.1497,85,1,0,15
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T102499.99,102499.99,1747177200,1747175940,21.00,BUY_YES,0.9674,96,1,1,4
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T102999.99,102999.99,1747177200,1747175940,21.00,BUY_YES,0.9664,96,1,1,4
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1417-T103499.99,103499.99,1747256400,1747175940,1341.00,BUY_YES,0.8813,88,1,1,12
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747175940,1341.00,BUY_YES,0.7061,70,1,0,-70
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T105249.99,105249.99,1747177200,1747175940,21.00,BUY_NO,0.0342,96,1,0,4
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T106749.99,106749.99,1747177200,1747175940,21.00,BUY_NO,0.1517,84,1,0,16
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T104999.99,104999.99,1747177200,1747175940,21.00,BUY_NO,0.0347,96,1,0,4
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1417-T102999.99,102999.99,1747256400,1747175940,1341.00,BUY_YES,0.9267,92,1,1,8
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T102249.99,102249.99,1747177200,1747175940,21.00,BUY_YES,0.9681,96,1,1,4
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747175940,1341.00,BUY_YES,0.9630,96,1,1,4
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T103999.99,103999.99,1747177200,1747175940,21.00,BUY_YES,0.9653,96,1,1,4
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T106999.99,106999.99,1747177200,1747175940,21.00,BUY_NO,0.1614,83,1,0,17
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747175940,1341.00,BUY_YES,0.9486,94,1,1,6
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T106249.99,106249.99,1747177200,1747175940,21.00,BUY_NO,0.1418,85,1,0,15
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747175940,1341.00,BUY_YES,0.8074,80,1,0,-80
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T105749.99,105749.99,1747177200,1747175940,21.00,BUY_NO,0.0653,93,1,0,7
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T103499.99,103499.99,1747177200,1747175940,21.00,BUY_YES,0.9659,96,1,1,4
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T105999.99,105999.99,1747177200,1747175940,21.00,BUY_NO,0.0687,93,1,0,7
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T103749.99,103749.99,1747177200,1747175940,21.00,BUY_YES,0.9704,97,1,1,3
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T104249.99,104249.99,1747177200,1747175940,21.00,BUY_YES,0.8477,84,1,0,-84
2025-05-13T22:39:00+00:00,KXBTCD-25MAY1319-T102749.99,102749.99,1747177200,1747175940,21.00,BUY_YES,0.9668,96,1,1,4
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747176000,1340.00,BUY_YES,0.9474,94,1,1,6
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747176000,1340.00,BUY_YES,0.8039,80,1,0,-80
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T105249.99,105249.99,1747177200,1747176000,20.00,BUY_NO,0.0336,96,1,0,4
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T106499.99,106499.99,1747177200,1747176000,20.00,BUY_NO,0.1475,85,1,0,15
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T103999.99,103999.99,1747177200,1747176000,20.00,BUY_YES,0.9646,96,1,1,4
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T103749.99,103749.99,1747177200,1747176000,20.00,BUY_YES,0.9698,96,1,1,4
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T106999.99,106999.99,1747177200,1747176000,20.00,BUY_NO,0.1591,84,1,0,16
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T104999.99,104999.99,1747177200,1747176000,20.00,BUY_NO,0.0340,96,1,0,4
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T103249.99,103249.99,1747177200,1747176000,20.00,BUY_YES,0.9649,96,1,1,4
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T106749.99,106749.99,1747177200,1747176000,20.00,BUY_NO,0.1494,85,1,0,15
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T102249.99,102249.99,1747177200,1747176000,20.00,BUY_YES,0.9673,96,1,1,4
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T104749.99,104749.99,1747177200,1747176000,20.00,BUY_NO,0.0289,97,1,0,3
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T104499.99,104499.99,1747177200,1747176000,20.00,BUY_NO,0.2204,77,1,0,23
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T103499.99,103499.99,1747177200,1747176000,20.00,BUY_YES,0.9651,96,1,1,4
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T104249.99,104249.99,1747177200,1747176000,20.00,BUY_YES,0.8633,86,1,0,-86
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T101999.99,101999.99,1747177200,1747176000,20.00,BUY_YES,0.9705,97,1,1,3
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T102499.99,102499.99,1747177200,1747176000,20.00,BUY_YES,0.9665,96,1,1,4
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747176000,1340.00,BUY_YES,0.9620,96,1,1,4
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T102999.99,102999.99,1747177200,1747176000,20.00,BUY_YES,0.9656,96,1,1,4
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747176000,1340.00,BUY_YES,0.9771,97,1,1,3
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1417-T102999.99,102999.99,1747256400,1747176000,1340.00,BUY_YES,0.9250,92,1,1,8
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T105499.99,105499.99,1747177200,1747176000,20.00,BUY_NO,0.0613,93,1,0,7
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747176000,1340.00,BUY_YES,0.9718,97,1,1,3
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1417-T103499.99,103499.99,1747256400,1747176000,1340.00,BUY_YES,0.8788,87,1,1,13
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T102749.99,102749.99,1747177200,1747176000,20.00,BUY_YES,0.9660,96,1,1,4
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T105999.99,105999.99,1747177200,1747176000,20.00,BUY_NO,0.0675,93,1,0,7
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T106249.99,106249.99,1747177200,1747176000,20.00,BUY_NO,0.1396,86,1,0,14
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747176000,1340.00,BUY_YES,0.7016,70,1,0,-70
2025-05-13T22:40:00+00:00,KXBTCD-25MAY1319-T105749.99,105749.99,1747177200,1747176000,20.00,BUY_NO,0.0642,93,1,0,7
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T104499.99,104499.99,1747177200,1747176060,19.00,BUY_NO,0.1585,84,1,0,16
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T104749.99,104749.99,1747177200,1747176060,19.00,BUY_NO,0.0278,97,1,0,3
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747176060,1339.00,BUY_YES,0.8146,81,1,0,-81
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T105999.99,105999.99,1747177200,1747176060,19.00,BUY_NO,0.0718,92,1,0,8
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T103999.99,103999.99,1747177200,1747176060,19.00,BUY_YES,0.9634,96,1,1,4
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1417-T102999.99,102999.99,1747256400,1747176060,1339.00,BUY_YES,0.9288,92,1,1,8
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T106999.99,106999.99,1747177200,1747176060,19.00,BUY_NO,0.1682,83,1,0,17
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747176060,1339.00,BUY_YES,0.9787,97,1,1,3
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1417-T103499.99,103499.99,1747256400,1747176060,1339.00,BUY_YES,0.8861,88,1,1,12
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747176060,1339.00,BUY_YES,0.9646,96,1,1,4
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T104249.99,104249.99,1747177200,1747176060,19.00,BUY_YES,0.8060,80,1,0,-80
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T106249.99,106249.99,1747177200,1747176060,19.00,BUY_NO,0.1478,85,1,0,15
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T103499.99,103499.99,1747177200,1747176060,19.00,BUY_YES,0.9674,96,1,1,4
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T102249.99,102249.99,1747177200,1747176060,19.00,BUY_YES,0.9695,96,1,1,4
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T102499.99,102499.99,1747177200,1747176060,19.00,BUY_YES,0.9688,96,1,1,4
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T105499.99,105499.99,1747177200,1747176060,19.00,BUY_NO,0.0654,93,1,0,7
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T105749.99,105749.99,1747177200,1747176060,19.00,BUY_NO,0.0684,93,1,0,7
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T101999.99,101999.99,1747177200,1747176060,19.00,BUY_YES,0.9737,97,1,1,3
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T102999.99,102999.99,1747177200,1747176060,19.00,BUY_YES,0.9678,96,1,1,4
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T102749.99,102749.99,1747177200,1747176060,19.00,BUY_YES,0.9682,96,1,1,4
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T104999.99,104999.99,1747177200,1747176060,19.00,BUY_NO,0.0345,96,1,0,4
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747176060,1339.00,BUY_YES,0.9508,95,1,1,5
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T106749.99,106749.99,1747177200,1747176060,19.00,BUY_NO,0.1581,84,1,0,16
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T105249.99,105249.99,1747177200,1747176060,19.00,BUY_NO,0.0359,96,1,0,4
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T103749.99,103749.99,1747177200,1747176060,19.00,BUY_YES,0.9717,97,1,1,3
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747176060,1339.00,BUY_YES,0.9737,97,1,1,3
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747176060,1339.00,BUY_YES,0.7081,70,1,0,-70
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T106499.99,106499.99,1747177200,1747176060,19.00,BUY_NO,0.1560,84,1,0,16
2025-05-13T22:41:00+00:00,KXBTCD-25MAY1319-T103249.99,103249.99,1747177200,1747176060,19.00,BUY_YES,0.9672,96,1,1,4
2025-05-13T22:42:00+00:00,KXBTCD-25MAY1319-T102249.99,102249.99,1747177200,1747176120,18.00,BUY_YES,0.9681,96,1,1,4
2025-05-13T22:42:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747176120,1338.00,BUY_YES,0.9486,94,1,1,6
2025-05-13T22:42:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747176120,1338.00,BUY_YES,0.9777,97,1,1,3
2025-05-13T22:42:00+00:00,KXBTCD-25MAY1319-T106499.99,106499.99,1747177200,1747176120,18.00,BUY_NO,0.1507,84,1,0,16
2025-05-13T22:42:00+00:00,KXBTCD-25MAY1319-T106249.99,106249.99,1747177200,1747176120,18.00,BUY_NO,0.1427,85,1,0,15
2025-05-13T22:42:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747176120,1338.00,BUY_YES,0.9725,97,1,1,3
2025-05-13T22:42:00+00:00,KXBTCD-25MAY1319-T102749.99,102749.99,1747177200,1747176120,18.00,BUY_YES,0.9668,96,1,1,4
2025-05-13T22:42:00+00:00,KXBTCD-25MAY1319-T104249.99,104249.99,1747177200,1747176120,18.00,BUY_YES,0.8400,83,1,0,-83
2025-05-13T22:42:00+00:00,KXBTCD-25MAY1319-T105749.99,105749.99,1747177200,1747176120,18.00,BUY_NO,0.0657,93,1,0,7
2025-05-13T22:42:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747176120,1338.00,BUY_YES,0.9629,96,1,1,4
2025-05-13T22:42:00+00:00,KXBTCD-25MAY1319-T103499.99,103499.99,1747177200,1747176120,18.00,BUY_YES,0.9658,96,1,1,4
2025-05-13T22:42:00+00:00,KXBTCD-25MAY1417-T103499.99,103499.99,1747256400,1747176120,1338.00,BUY_YES,0.8815,88,1,1,12
2025-05-13T22:42:00+00:00,KXBTCD-25MAY1319-T105249.99,105249.99,1747177200,1747176120,18.00,BUY_NO,0.0344,96,1,0,4
2025-05-13T22:42:00+00:00,KXBTCD-25MAY1319-T105499.99,105499.99,1747177200,1747176120,18.00,BUY_NO,0.0628,93,1,0,7
