trade_execution_time_utc,market_ticker,strike_price,resolution_time_ts,decision_timestamp_s,time_to_resolution_minutes,action,predicted_prob_yes,bet_cost_cents,contracts_traded,kalshi_outcome_target,pnl_cents
2025-05-14T18:44:00+00:00,KXBTCD-25MAY1417-T105499.99,105499.99,1747256400,1747248240,136.00,BUY_NO,0.1683,83,1,0,17
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T101249.99,101249.99,1747249200,1747248300,15.00,BUY_YES,0.9648,96,1,1,4
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T102749.99,102749.99,1747249200,1747248300,15.00,BUY_YES,0.9709,97,1,1,3
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T100749.99,100749.99,1747249200,1747248300,15.00,BUY_YES,0.9676,96,1,1,4
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1417-T104999.99,104999.99,1747256400,1747248300,135.00,BUY_NO,0.1450,85,1,0,15
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T100999.99,100999.99,1747249200,1747248300,15.00,BUY_YES,0.9661,96,1,1,4
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T101499.99,101499.99,1747249200,1747248300,15.00,BUY_YES,0.9630,96,1,1,4
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T103999.99,103999.99,1747249200,1747248300,15.00,BUY_NO,0.0669,93,1,0,7
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T103249.99,103249.99,1747249200,1747248300,15.00,BUY_YES,0.8063,80,1,1,20
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T102249.99,102249.99,1747249200,1747248300,15.00,BUY_YES,0.9671,96,1,1,4
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T102499.99,102499.99,1747249200,1747248300,15.00,BUY_YES,0.9712,97,1,1,3
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T104749.99,104749.99,1747249200,1747248300,15.00,BUY_NO,0.0611,93,1,0,7
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T104249.99,104249.99,1747249200,1747248300,15.00,BUY_NO,0.0563,94,1,0,6
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747248300,135.00,BUY_NO,0.0920,90,1,0,10
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T105249.99,105249.99,1747249200,1747248300,15.00,BUY_NO,0.0666,93,1,0,7
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T104499.99,104499.99,1747249200,1747248300,15.00,BUY_NO,0.0589,94,1,0,6
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T103749.99,103749.99,1747249200,1747248300,15.00,BUY_NO,0.0702,92,1,0,8
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T105499.99,105499.99,1747249200,1747248300,15.00,BUY_NO,0.0344,96,1,0,4
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747248300,135.00,BUY_YES,0.9659,96,1,1,4
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T104999.99,104999.99,1747249200,1747248300,15.00,BUY_NO,0.0636,93,1,0,7
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T105749.99,105749.99,1747249200,1747248300,15.00,BUY_NO,0.0364,96,1,0,4
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747248300,135.00,BUY_YES,0.9569,95,1,1,5
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T103499.99,103499.99,1747249200,1747248300,15.00,BUY_NO,0.1238,87,1,0,13
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747248300,135.00,BUY_YES,0.9484,94,1,1,6
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T102999.99,102999.99,1747249200,1747248300,15.00,BUY_YES,0.9570,95,1,1,5
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747248300,135.00,BUY_NO,0.1876,81,1,0,19
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T101749.99,101749.99,1747249200,1747248300,15.00,BUY_YES,0.9620,96,1,1,4
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1415-T101999.99,101999.99,1747249200,1747248300,15.00,BUY_YES,0.9611,96,1,1,4
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1417-T105499.99,105499.99,1747256400,1747248300,135.00,BUY_NO,0.1677,83,1,0,17
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1417-T102999.99,102999.99,1747256400,1747248300,135.00,BUY_YES,0.7222,72,1,1,28
2025-05-14T18:45:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747248300,135.00,BUY_YES,0.9616,96,1,1,4
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T102499.99,102499.99,1747249200,1747248360,14.00,BUY_YES,0.9723,97,1,1,3
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T105749.99,105749.99,1747249200,1747248360,14.00,BUY_NO,0.0398,96,1,0,4
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T102999.99,102999.99,1747249200,1747248360,14.00,BUY_YES,0.9569,95,1,1,5
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T100999.99,100999.99,1747249200,1747248360,14.00,BUY_YES,0.9758,97,1,1,3
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747248360,134.00,BUY_NO,0.1200,87,1,0,13
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T105249.99,105249.99,1747249200,1747248360,14.00,BUY_NO,0.0357,96,1,0,4
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T101499.99,101499.99,1747249200,1747248360,14.00,BUY_YES,0.9736,97,1,1,3
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T104249.99,104249.99,1747249200,1747248360,14.00,BUY_NO,0.0350,96,1,0,4
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747248360,134.00,BUY_YES,0.9665,96,1,1,4
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T100749.99,100749.99,1747249200,1747248360,14.00,BUY_YES,0.9768,97,1,1,3
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747248360,134.00,BUY_NO,0.0416,95,1,0,5
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T104749.99,104749.99,1747249200,1747248360,14.00,BUY_NO,0.0381,96,1,0,4
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T103999.99,103999.99,1747249200,1747248360,14.00,BUY_NO,0.0341,96,1,0,4
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T103749.99,103749.99,1747249200,1747248360,14.00,BUY_NO,0.0249,97,1,0,3
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747248360,134.00,BUY_YES,0.9741,97,1,1,3
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1417-T103499.99,103499.99,1747256400,1747248360,134.00,BUY_NO,0.3908,60,1,1,-60
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T101749.99,101749.99,1747249200,1747248360,14.00,BUY_YES,0.9728,97,1,1,3
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1417-T105499.99,105499.99,1747256400,1747248360,134.00,BUY_NO,0.0471,95,1,0,5
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T101999.99,101999.99,1747249200,1747248360,14.00,BUY_YES,0.9722,97,1,1,3
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1417-T102999.99,102999.99,1747256400,1747248360,134.00,BUY_YES,0.7194,71,1,1,29
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T103499.99,103499.99,1747249200,1747248360,14.00,BUY_NO,0.1031,89,1,0,11
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T105499.99,105499.99,1747249200,1747248360,14.00,BUY_NO,0.0376,96,1,0,4
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747248360,134.00,BUY_YES,0.9760,97,1,1,3
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T101249.99,101249.99,1747249200,1747248360,14.00,BUY_YES,0.9748,97,1,1,3
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T102749.99,102749.99,1747249200,1747248360,14.00,BUY_YES,0.9720,97,1,1,3
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T103249.99,103249.99,1747249200,1747248360,14.00,BUY_YES,0.7432,74,1,1,26
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1417-T104999.99,104999.99,1747256400,1747248360,134.00,BUY_NO,0.0342,96,1,0,4
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747248360,134.00,BUY_YES,0.9501,95,1,1,5
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T104499.99,104499.99,1747249200,1747248360,14.00,BUY_NO,0.0368,96,1,0,4
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T104999.99,104999.99,1747249200,1747248360,14.00,BUY_NO,0.0397,96,1,0,4
2025-05-14T18:46:00+00:00,KXBTCD-25MAY1415-T102249.99,102249.99,1747249200,1747248360,14.00,BUY_YES,0.9720,97,1,1,3
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T101249.99,101249.99,1747249200,1747248420,13.00,BUY_YES,0.9761,97,1,1,3
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T103749.99,103749.99,1747249200,1747248420,13.00,BUY_NO,0.0758,92,1,0,8
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T104249.99,104249.99,1747249200,1747248420,13.00,BUY_NO,0.0607,93,1,0,7
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T104499.99,104499.99,1747249200,1747248420,13.00,BUY_NO,0.0635,93,1,0,7
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T101499.99,101499.99,1747249200,1747248420,13.00,BUY_YES,0.9663,96,1,1,4
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1417-T105499.99,105499.99,1747256400,1747248420,133.00,BUY_NO,0.0487,95,1,0,5
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747248420,133.00,BUY_YES,0.9549,95,1,1,5
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T103499.99,103499.99,1747249200,1747248420,13.00,BUY_NO,0.1154,88,1,0,12
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747248420,133.00,BUY_NO,0.0432,95,1,0,5
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T101749.99,101749.99,1747249200,1747248420,13.00,BUY_YES,0.9652,96,1,1,4
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747248420,133.00,BUY_YES,0.9772,97,1,1,3
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747248420,133.00,BUY_YES,0.9754,97,1,1,3
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T105749.99,105749.99,1747249200,1747248420,13.00,BUY_NO,0.0433,95,1,0,5
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1417-T104999.99,104999.99,1747256400,1747248420,133.00,BUY_NO,0.0355,96,1,0,4
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T100999.99,100999.99,1747249200,1747248420,13.00,BUY_YES,0.9770,97,1,1,3
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T100749.99,100749.99,1747249200,1747248420,13.00,BUY_YES,0.9781,97,1,1,3
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T102249.99,102249.99,1747249200,1747248420,13.00,BUY_YES,0.9698,96,1,1,4
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T105249.99,105249.99,1747249200,1747248420,13.00,BUY_NO,0.0389,96,1,0,4
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T102499.99,102499.99,1747249200,1747248420,13.00,BUY_YES,0.9736,97,1,1,3
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T103249.99,103249.99,1747249200,1747248420,13.00,BUY_YES,0.8267,82,1,1,18
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T102999.99,102999.99,1747249200,1747248420,13.00,BUY_YES,0.9605,96,1,1,4
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T104749.99,104749.99,1747249200,1747248420,13.00,BUY_NO,0.0657,93,1,0,7
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T104999.99,104999.99,1747249200,1747248420,13.00,BUY_NO,0.0684,93,1,0,7
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1417-T102999.99,102999.99,1747256400,1747248420,133.00,BUY_YES,0.7511,75,1,1,25
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747248420,133.00,BUY_NO,0.1366,86,1,0,14
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T101999.99,101999.99,1747249200,1747248420,13.00,BUY_YES,0.9644,96,1,1,4
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T103999.99,103999.99,1747249200,1747248420,13.00,BUY_NO,0.0722,92,1,0,8
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T105499.99,105499.99,1747249200,1747248420,13.00,BUY_NO,0.0410,95,1,0,5
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1415-T102749.99,102749.99,1747249200,1747248420,13.00,BUY_YES,0.9733,97,1,1,3
2025-05-14T18:47:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747248420,133.00,BUY_YES,0.9681,96,1,1,4
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747248480,132.00,BUY_YES,0.9528,95,1,1,5
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747248480,132.00,BUY_YES,0.9747,97,1,1,3
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T103999.99,103999.99,1747249200,1747248480,12.00,BUY_NO,0.0320,96,1,0,4
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747248480,132.00,BUY_YES,0.9646,96,1,1,4
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T105749.99,105749.99,1747249200,1747248480,12.00,BUY_NO,0.0391,96,1,0,4
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T101249.99,101249.99,1747249200,1747248480,12.00,BUY_YES,0.9734,97,1,1,3
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T103499.99,103499.99,1747249200,1747248480,12.00,BUY_NO,0.2336,76,1,0,24
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T101499.99,101499.99,1747249200,1747248480,12.00,BUY_YES,0.9721,97,1,1,3
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T100749.99,100749.99,1747249200,1747248480,12.00,BUY_YES,0.9757,97,1,1,3
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T105249.99,105249.99,1747249200,1747248480,12.00,BUY_NO,0.0352,96,1,0,4
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T104749.99,104749.99,1747249200,1747248480,12.00,BUY_NO,0.0357,96,1,0,4
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T104499.99,104499.99,1747249200,1747248480,12.00,BUY_NO,0.0345,96,1,0,4
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T103749.99,103749.99,1747249200,1747248480,12.00,BUY_NO,0.0247,97,1,0,3
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T102249.99,102249.99,1747249200,1747248480,12.00,BUY_YES,0.9704,97,1,1,3
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747248480,132.00,BUY_NO,0.1521,84,1,0,16
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T100999.99,100999.99,1747249200,1747248480,12.00,BUY_YES,0.9745,97,1,1,3
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T102749.99,102749.99,1747249200,1747248480,12.00,BUY_YES,0.9704,97,1,1,3
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T103249.99,103249.99,1747249200,1747248480,12.00,BUY_YES,0.9206,92,1,1,8
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T105499.99,105499.99,1747249200,1747248480,12.00,BUY_NO,0.0370,96,1,0,4
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1417-T102999.99,102999.99,1747256400,1747248480,132.00,BUY_YES,0.7866,78,1,1,22
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1417-T104999.99,104999.99,1747256400,1747248480,132.00,BUY_NO,0.0321,96,1,0,4
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747248480,132.00,BUY_NO,0.0550,94,1,0,6
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T101749.99,101749.99,1747249200,1747248480,12.00,BUY_YES,0.9713,97,1,1,3
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1417-T105499.99,105499.99,1747256400,1747248480,132.00,BUY_NO,0.0440,95,1,0,5
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T102499.99,102499.99,1747249200,1747248480,12.00,BUY_YES,0.9707,97,1,1,3
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T104249.99,104249.99,1747249200,1747248480,12.00,BUY_NO,0.0329,96,1,0,4
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T102999.99,102999.99,1747249200,1747248480,12.00,BUY_YES,0.9607,96,1,1,4
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747248480,132.00,BUY_YES,0.9727,97,1,1,3
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T104999.99,104999.99,1747249200,1747248480,12.00,BUY_NO,0.0372,96,1,0,4
2025-05-14T18:48:00+00:00,KXBTCD-25MAY1415-T101999.99,101999.99,1747249200,1747248480,12.00,BUY_YES,0.9706,97,1,1,3
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T100749.99,100749.99,1747249200,1747248540,11.00,BUY_YES,0.9753,97,1,1,3
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T103499.99,103499.99,1747249200,1747248540,11.00,BUY_NO,0.2067,79,1,0,21
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T104749.99,104749.99,1747249200,1747248540,11.00,BUY_NO,0.0353,96,1,0,4
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747248540,131.00,BUY_YES,0.9640,96,1,1,4
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T105749.99,105749.99,1747249200,1747248540,11.00,BUY_NO,0.0386,96,1,0,4
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T101499.99,101499.99,1747249200,1747248540,11.00,BUY_YES,0.9717,97,1,1,3
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T100999.99,100999.99,1747249200,1747248540,11.00,BUY_YES,0.9741,97,1,1,3
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T105499.99,105499.99,1747249200,1747248540,11.00,BUY_NO,0.0365,96,1,0,4
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1417-T102999.99,102999.99,1747256400,1747248540,131.00,BUY_YES,0.7912,79,1,1,21
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1417-T105499.99,105499.99,1747256400,1747248540,131.00,BUY_NO,0.0435,95,1,0,5
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T103249.99,103249.99,1747249200,1747248540,11.00,BUY_YES,0.9199,91,1,1,9
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T103999.99,103999.99,1747249200,1747248540,11.00,BUY_NO,0.0316,96,1,0,4
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T102999.99,102999.99,1747249200,1747248540,11.00,BUY_YES,0.9601,96,1,1,4
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747248540,131.00,BUY_YES,0.9722,97,1,1,3
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T102749.99,102749.99,1747249200,1747248540,11.00,BUY_YES,0.9699,96,1,1,4
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1417-T104999.99,104999.99,1747256400,1747248540,131.00,BUY_NO,0.0316,96,1,0,4
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T105249.99,105249.99,1747249200,1747248540,11.00,BUY_NO,0.0347,96,1,0,4
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747248540,131.00,BUY_NO,0.0543,94,1,0,6
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747248540,131.00,BUY_YES,0.9526,95,1,1,5
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T104999.99,104999.99,1747249200,1747248540,11.00,BUY_NO,0.0367,96,1,0,4
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T102499.99,102499.99,1747249200,1747248540,11.00,BUY_YES,0.9703,97,1,1,3
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T101749.99,101749.99,1747249200,1747248540,11.00,BUY_YES,0.9708,97,1,1,3
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T104499.99,104499.99,1747249200,1747248540,11.00,BUY_NO,0.0340,96,1,0,4
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T104249.99,104249.99,1747249200,1747248540,11.00,BUY_NO,0.0324,96,1,0,4
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747248540,131.00,BUY_YES,0.9743,97,1,1,3
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T103749.99,103749.99,1747249200,1747248540,11.00,BUY_NO,0.0231,97,1,0,3
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T101249.99,101249.99,1747249200,1747248540,11.00,BUY_YES,0.9730,97,1,1,3
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747248540,131.00,BUY_NO,0.1502,84,1,0,16
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T101999.99,101999.99,1747249200,1747248540,11.00,BUY_YES,0.9701,97,1,1,3
2025-05-14T18:49:00+00:00,KXBTCD-25MAY1415-T102249.99,102249.99,1747249200,1747248540,11.00,BUY_YES,0.9699,96,1,1,4
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T101749.99,101749.99,1747249200,1747248600,10.00,BUY_YES,0.9715,97,1,1,3
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T103249.99,103249.99,1747249200,1747248600,10.00,BUY_YES,0.9123,91,1,1,9
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T105749.99,105749.99,1747249200,1747248600,10.00,BUY_NO,0.0396,96,1,0,4
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1417-T105499.99,105499.99,1747256400,1747248600,130.00,BUY_NO,0.0445,95,1,0,5
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T102499.99,102499.99,1747249200,1747248600,10.00,BUY_YES,0.9709,97,1,1,3
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T102249.99,102249.99,1747249200,1747248600,10.00,BUY_YES,0.9706,97,1,1,3
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T104749.99,104749.99,1747249200,1747248600,10.00,BUY_NO,0.0361,96,1,0,4
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T101499.99,101499.99,1747249200,1747248600,10.00,BUY_YES,0.9723,97,1,1,3
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T102749.99,102749.99,1747249200,1747248600,10.00,BUY_YES,0.9706,97,1,1,3
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T103999.99,103999.99,1747249200,1747248600,10.00,BUY_NO,0.0324,96,1,0,4
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T101999.99,101999.99,1747249200,1747248600,10.00,BUY_YES,0.9708,97,1,1,3
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T105249.99,105249.99,1747249200,1747248600,10.00,BUY_NO,0.0356,96,1,0,4
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T102999.99,102999.99,1747249200,1747248600,10.00,BUY_YES,0.9611,96,1,1,4
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1417-T103999.99,103999.99,1747256400,1747248600,130.00,BUY_NO,0.1338,86,1,0,14
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T105499.99,105499.99,1747249200,1747248600,10.00,BUY_NO,0.0374,96,1,0,4
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T103499.99,103499.99,1747249200,1747248600,10.00,BUY_NO,0.1461,85,1,0,15
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T103749.99,103749.99,1747249200,1747248600,10.00,BUY_NO,0.0224,97,1,0,3
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1417-T101499.99,101499.99,1747256400,1747248600,130.00,BUY_YES,0.9728,97,1,1,3
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1417-T102499.99,102499.99,1747256400,1747248600,130.00,BUY_YES,0.9531,95,1,1,5
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T104499.99,104499.99,1747249200,1747248600,10.00,BUY_NO,0.0348,96,1,0,4
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T100749.99,100749.99,1747249200,1747248600,10.00,BUY_YES,0.9758,97,1,1,3
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1417-T101999.99,101999.99,1747256400,1747248600,130.00,BUY_YES,0.9649,96,1,1,4
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1417-T100999.99,100999.99,1747256400,1747248600,130.00,BUY_YES,0.9749,97,1,1,3
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T104999.99,104999.99,1747249200,1747248600,10.00,BUY_NO,0.0376,96,1,0,4
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1417-T102999.99,102999.99,1747256400,1747248600,130.00,BUY_YES,0.7680,76,1,1,24
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T101249.99,101249.99,1747249200,1747248600,10.00,BUY_YES,0.9736,97,1,1,3
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T100999.99,100999.99,1747249200,1747248600,10.00,BUY_YES,0.9746,97,1,1,3
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1415-T104249.99,104249.99,1747249200,1747248600,10.00,BUY_NO,0.0332,96,1,0,4
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1417-T104499.99,104499.99,1747256400,1747248600,130.00,BUY_NO,0.0555,94,1,0,6
2025-05-14T18:50:00+00:00,KXBTCD-25MAY1417-T104999.99,104999.99,1747256400,1747248600,130.00,BUY_NO,0.0324,96,1,0,4
