trade_execution_time_utc,market_ticker,strike_price,resolution_time_ts,decision_timestamp_s,time_to_resolution_minutes,action,predicted_prob_yes,bet_cost_cents,contracts_traded,kalshi_outcome_target,pnl_cents
2025-05-11T22:11:00+00:00,KXBTCD-25MAY1119-T102999.99,102999.99,1747004400,1747001460,49.00,BUY_YES,0.9612,96,1,1,4
2025-05-11T22:11:00+00:00,KXBTCD-25MAY1119-T105499.99,105499.99,1747004400,1747001460,49.00,BUY_NO,0.0312,96,1,0,4
2025-05-11T22:11:00+00:00,KXBTCD-25MAY1119-T104749.99,104749.99,1747004400,1747001460,49.00,BUY_NO,0.1224,87,1,0,13
2025-05-11T22:11:00+00:00,KXBTCD-25MAY1119-T105249.99,105249.99,1747004400,1747001460,49.00,BUY_NO,0.0314,96,1,0,4
2025-05-11T22:11:00+00:00,KXBTCD-25MAY1119-T104999.99,104999.99,1747004400,1747001460,49.00,BUY_NO,0.0316,96,1,0,4
2025-05-11T22:11:00+00:00,KXBTCD-25MAY1119-T106499.99,106499.99,1747004400,1747001460,49.00,BUY_NO,0.0720,92,1,0,8
2025-05-11T22:11:00+00:00,KXBTCD-25MAY1217-T99749.99,99749.99,1747083600,1747001460,1369.00,BUY_YES,0.9771,97,1,1,3
2025-05-11T22:11:00+00:00,KXBTCD-25MAY1119-T101749.99,101749.99,1747004400,1747001460,49.00,BUY_YES,0.9655,96,1,1,4
2025-05-11T22:11:00+00:00,KXBTCD-25MAY1119-T104249.99,104249.99,1747004400,1747001460,49.00,BUY_NO,0.3834,61,1,0,39
2025-05-11T22:11:00+00:00,KXBTCD-25MAY1119-T101999.99,101999.99,1747004400,1747001460,49.00,BUY_YES,0.9645,96,1,1,4
2025-05-11T22:11:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,1747083600,1747001460,1369.00,BUY_YES,0.7843,78,1,0,-78
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,1747083600,1747001520,1368.00,BUY_YES,0.7886,78,1,0,-78
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1217-T103249.99,103249.99,1747083600,1747001520,1368.00,BUY_YES,0.8542,85,1,0,-85
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T104749.99,104749.99,1747004400,1747001520,48.00,BUY_NO,0.1251,87,1,0,13
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1217-T102249.99,102249.99,1747083600,1747001520,1368.00,BUY_YES,0.9303,93,1,1,7
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T104999.99,104999.99,1747004400,1747001520,48.00,BUY_NO,0.0324,96,1,0,4
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T106499.99,106499.99,1747004400,1747001520,48.00,BUY_NO,0.0736,92,1,0,8
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1217-T99749.99,99749.99,1747083600,1747001520,1368.00,BUY_YES,0.9777,97,1,1,3
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T106749.99,106749.99,1747004400,1747001520,48.00,BUY_NO,0.0787,92,1,0,8
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1217-T101249.99,101249.99,1747083600,1747001520,1368.00,BUY_YES,0.9644,96,1,1,4
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T103249.99,103249.99,1747004400,1747001520,48.00,BUY_YES,0.9496,94,1,1,6
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T102999.99,102999.99,1747004400,1747001520,48.00,BUY_YES,0.9621,96,1,1,4
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1217-T100749.99,100749.99,1747083600,1747001520,1368.00,BUY_YES,0.9693,96,1,1,4
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T102749.99,102749.99,1747004400,1747001520,48.00,BUY_YES,0.9678,96,1,1,4
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T102499.99,102499.99,1747004400,1747001520,48.00,BUY_YES,0.9686,96,1,1,4
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1217-T104249.99,104249.99,1747083600,1747001520,1368.00,BUY_YES,0.6932,69,1,0,-69
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T104499.99,104499.99,1747004400,1747001520,48.00,BUY_NO,0.1701,82,1,0,18
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T105499.99,105499.99,1747004400,1747001520,48.00,BUY_NO,0.0319,96,1,0,4
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T102249.99,102249.99,1747004400,1747001520,48.00,BUY_YES,0.9636,96,1,1,4
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,1747083600,1747001520,1368.00,BUY_YES,0.9729,97,1,1,3
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T105749.99,105749.99,1747004400,1747001520,48.00,BUY_NO,0.0560,94,1,0,6
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T101999.99,101999.99,1747004400,1747001520,48.00,BUY_YES,0.9654,96,1,1,4
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T106249.99,106249.99,1747004400,1747001520,48.00,BUY_NO,0.0691,93,1,0,7
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T101749.99,101749.99,1747004400,1747001520,48.00,BUY_YES,0.9664,96,1,1,4
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T105999.99,105999.99,1747004400,1747001520,48.00,BUY_NO,0.0653,93,1,0,7
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T103499.99,103499.99,1747004400,1747001520,48.00,BUY_YES,0.9383,93,1,1,7
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,1747083600,1747001520,1368.00,BUY_YES,0.9505,95,1,1,5
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1217-T102749.99,102749.99,1747083600,1747001520,1368.00,BUY_YES,0.9049,90,1,0,-90
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T103749.99,103749.99,1747004400,1747001520,48.00,BUY_YES,0.8706,87,1,1,13
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T103999.99,103999.99,1747004400,1747001520,48.00,BUY_YES,0.6868,68,1,0,-68
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T104249.99,104249.99,1747004400,1747001520,48.00,BUY_NO,0.3732,62,1,0,38
2025-05-11T22:12:00+00:00,KXBTCD-25MAY1119-T105249.99,105249.99,1747004400,1747001520,48.00,BUY_NO,0.0321,96,1,0,4
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T103499.99,103499.99,1747004400,1747001580,47.00,BUY_YES,0.9445,94,1,1,6
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1217-T99749.99,99749.99,1747083600,1747001580,1367.00,BUY_YES,0.9794,97,1,1,3
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T103749.99,103749.99,1747004400,1747001580,47.00,BUY_YES,0.8845,88,1,1,12
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T101999.99,101999.99,1747004400,1747001580,47.00,BUY_YES,0.9678,96,1,1,4
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T105749.99,105749.99,1747004400,1747001580,47.00,BUY_NO,0.0596,94,1,0,6
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1217-T102249.99,102249.99,1747083600,1747001580,1367.00,BUY_YES,0.9350,93,1,1,7
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T104749.99,104749.99,1747004400,1747001580,47.00,BUY_NO,0.1329,86,1,0,14
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T105249.99,105249.99,1747004400,1747001580,47.00,BUY_NO,0.0344,96,1,0,4
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1217-T104249.99,104249.99,1747083600,1747001580,1367.00,BUY_YES,0.7171,71,1,0,-71
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T105999.99,105999.99,1747004400,1747001580,47.00,BUY_NO,0.0695,93,1,0,7
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T102999.99,102999.99,1747004400,1747001580,47.00,BUY_YES,0.9651,96,1,1,4
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T104499.99,104499.99,1747004400,1747001580,47.00,BUY_NO,0.1827,81,1,0,19
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1217-T101249.99,101249.99,1747083600,1747001580,1367.00,BUY_YES,0.9669,96,1,1,4
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T102749.99,102749.99,1747004400,1747001580,47.00,BUY_YES,0.9701,97,1,1,3
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,1747083600,1747001580,1367.00,BUY_YES,0.9749,97,1,1,3
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1217-T103249.99,103249.99,1747083600,1747001580,1367.00,BUY_YES,0.8631,86,1,0,-86
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T101749.99,101749.99,1747004400,1747001580,47.00,BUY_YES,0.9688,96,1,1,4
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T105499.99,105499.99,1747004400,1747001580,47.00,BUY_NO,0.0341,96,1,0,4
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T106499.99,106499.99,1747004400,1747001580,47.00,BUY_NO,0.0782,92,1,0,8
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T106749.99,106749.99,1747004400,1747001580,47.00,BUY_NO,0.0836,91,1,0,9
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T103999.99,103999.99,1747004400,1747001580,47.00,BUY_YES,0.7140,71,1,0,-71
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,1747083600,1747001580,1367.00,BUY_YES,0.9540,95,1,1,5
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1217-T102749.99,102749.99,1747083600,1747001580,1367.00,BUY_YES,0.9111,91,1,0,-91
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T102249.99,102249.99,1747004400,1747001580,47.00,BUY_YES,0.9661,96,1,1,4
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T103249.99,103249.99,1747004400,1747001580,47.00,BUY_YES,0.9534,95,1,1,5
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T106249.99,106249.99,1747004400,1747001580,47.00,BUY_NO,0.0736,92,1,0,8
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,1747083600,1747001580,1367.00,BUY_YES,0.8003,80,1,0,-80
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T104999.99,104999.99,1747004400,1747001580,47.00,BUY_NO,0.0347,96,1,0,4
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1119-T102499.99,102499.99,1747004400,1747001580,47.00,BUY_YES,0.9708,97,1,1,3
2025-05-11T22:13:00+00:00,KXBTCD-25MAY1217-T100749.99,100749.99,1747083600,1747001580,1367.00,BUY_YES,0.9715,97,1,1,3
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T103249.99,103249.99,1747004400,1747001640,46.00,BUY_YES,0.9553,95,1,1,5
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T101749.99,101749.99,1747004400,1747001640,46.00,BUY_YES,0.9689,96,1,1,4
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T105999.99,105999.99,1747004400,1747001640,46.00,BUY_NO,0.0689,93,1,0,7
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T102249.99,102249.99,1747004400,1747001640,46.00,BUY_YES,0.9662,96,1,1,4
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T102999.99,102999.99,1747004400,1747001640,46.00,BUY_YES,0.9670,96,1,1,4
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1217-T101249.99,101249.99,1747083600,1747001640,1366.00,BUY_YES,0.9671,96,1,1,4
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,1747083600,1747001640,1366.00,BUY_YES,0.8126,81,1,0,-81
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,1747083600,1747001640,1366.00,BUY_YES,0.9751,97,1,1,3
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T101999.99,101999.99,1747004400,1747001640,46.00,BUY_YES,0.9679,96,1,1,4
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T105249.99,105249.99,1747004400,1747001640,46.00,BUY_NO,0.0341,96,1,0,4
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T104999.99,104999.99,1747004400,1747001640,46.00,BUY_NO,0.0327,96,1,0,4
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1217-T99749.99,99749.99,1747083600,1747001640,1366.00,BUY_YES,0.9796,97,1,1,3
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T104749.99,104749.99,1747004400,1747001640,46.00,BUY_NO,0.1332,86,1,0,14
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1217-T102749.99,102749.99,1747083600,1747001640,1366.00,BUY_YES,0.9180,91,1,0,-91
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,1747083600,1747001640,1366.00,BUY_YES,0.9541,95,1,1,5
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1217-T104249.99,104249.99,1747083600,1747001640,1366.00,BUY_YES,0.7163,71,1,0,-71
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T102749.99,102749.99,1747004400,1747001640,46.00,BUY_YES,0.9704,97,1,1,3
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T102499.99,102499.99,1747004400,1747001640,46.00,BUY_YES,0.9708,97,1,1,3
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T103999.99,103999.99,1747004400,1747001640,46.00,BUY_YES,0.7758,77,1,0,-77
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T106249.99,106249.99,1747004400,1747001640,46.00,BUY_NO,0.0730,92,1,0,8
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T105749.99,105749.99,1747004400,1747001640,46.00,BUY_NO,0.0592,94,1,0,6
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T103749.99,103749.99,1747004400,1747001640,46.00,BUY_YES,0.9130,91,1,1,9
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T104499.99,104499.99,1747004400,1747001640,46.00,BUY_NO,0.2016,79,1,0,21
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T103499.99,103499.99,1747004400,1747001640,46.00,BUY_YES,0.9542,95,1,1,5
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T105499.99,105499.99,1747004400,1747001640,46.00,BUY_NO,0.0339,96,1,0,4
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1217-T100749.99,100749.99,1747083600,1747001640,1366.00,BUY_YES,0.9717,97,1,1,3
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T106499.99,106499.99,1747004400,1747001640,46.00,BUY_NO,0.0775,92,1,0,8
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1217-T103249.99,103249.99,1747083600,1747001640,1366.00,BUY_YES,0.8728,87,1,0,-87
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1217-T102249.99,102249.99,1747083600,1747001640,1366.00,BUY_YES,0.9351,93,1,1,7
2025-05-11T22:14:00+00:00,KXBTCD-25MAY1119-T106749.99,106749.99,1747004400,1747001640,46.00,BUY_NO,0.0828,91,1,0,9
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T104499.99,104499.99,1747004400,1747001700,45.00,BUY_NO,0.2225,77,1,0,23
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T102249.99,102249.99,1747004400,1747001700,45.00,BUY_YES,0.9635,96,1,1,4
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1217-T99749.99,99749.99,1747083600,1747001700,1365.00,BUY_YES,0.9778,97,1,1,3
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T104749.99,104749.99,1747004400,1747001700,45.00,BUY_NO,0.1095,89,1,0,11
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1217-T100749.99,100749.99,1747083600,1747001700,1365.00,BUY_YES,0.9693,96,1,1,4
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1217-T102249.99,102249.99,1747083600,1747001700,1365.00,BUY_YES,0.9410,94,1,1,6
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,1747083600,1747001700,1365.00,BUY_YES,0.8134,81,1,0,-81
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T102749.99,102749.99,1747004400,1747001700,45.00,BUY_YES,0.9680,96,1,1,4
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T101999.99,101999.99,1747004400,1747001700,45.00,BUY_YES,0.9653,96,1,1,4
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T103249.99,103249.99,1747004400,1747001700,45.00,BUY_YES,0.9587,95,1,1,5
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T105249.99,105249.99,1747004400,1747001700,45.00,BUY_NO,0.0318,96,1,0,4
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T106249.99,106249.99,1747004400,1747001700,45.00,BUY_NO,0.0683,93,1,0,7
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1217-T102749.99,102749.99,1747083600,1747001700,1365.00,BUY_YES,0.9154,91,1,0,-91
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T102499.99,102499.99,1747004400,1747001700,45.00,BUY_YES,0.9685,96,1,1,4
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T103749.99,103749.99,1747004400,1747001700,45.00,BUY_YES,0.9224,92,1,1,8
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T105499.99,105499.99,1747004400,1747001700,45.00,BUY_NO,0.0316,96,1,0,4
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T105749.99,105749.99,1747004400,1747001700,45.00,BUY_NO,0.0553,94,1,0,6
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T103999.99,103999.99,1747004400,1747001700,45.00,BUY_YES,0.8187,81,1,0,-81
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T103499.99,103499.99,1747004400,1747001700,45.00,BUY_YES,0.9599,95,1,1,5
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1217-T104249.99,104249.99,1747083600,1747001700,1365.00,BUY_YES,0.7094,70,1,0,-70
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,1747083600,1747001700,1365.00,BUY_YES,0.9730,97,1,1,3
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1217-T103249.99,103249.99,1747083600,1747001700,1365.00,BUY_YES,0.8738,87,1,0,-87
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T105999.99,105999.99,1747004400,1747001700,45.00,BUY_NO,0.0645,93,1,0,7
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T101749.99,101749.99,1747004400,1747001700,45.00,BUY_YES,0.9663,96,1,1,4
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1217-T101249.99,101249.99,1747083600,1747001700,1365.00,BUY_YES,0.9643,96,1,1,4
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T104999.99,104999.99,1747004400,1747001700,45.00,BUY_NO,0.0321,96,1,0,4
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T106499.99,106499.99,1747004400,1747001700,45.00,BUY_NO,0.0726,92,1,0,8
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T102999.99,102999.99,1747004400,1747001700,45.00,BUY_YES,0.9670,96,1,1,4
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1119-T106749.99,106749.99,1747004400,1747001700,45.00,BUY_NO,0.0776,92,1,0,8
2025-05-11T22:15:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,1747083600,1747001700,1365.00,BUY_YES,0.9584,95,1,1,5
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T103999.99,103999.99,1747004400,1747001760,44.00,BUY_YES,0.7878,78,1,0,-78
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T106749.99,106749.99,1747004400,1747001760,44.00,BUY_NO,0.0847,91,1,0,9
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1217-T100749.99,100749.99,1747083600,1747001760,1364.00,BUY_YES,0.9721,97,1,1,3
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1217-T99749.99,99749.99,1747083600,1747001760,1364.00,BUY_YES,0.9799,97,1,1,3
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T105999.99,105999.99,1747004400,1747001760,44.00,BUY_NO,0.0704,92,1,0,8
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1217-T103249.99,103249.99,1747083600,1747001760,1364.00,BUY_YES,0.8749,87,1,0,-87
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1217-T101249.99,101249.99,1747083600,1747001760,1364.00,BUY_YES,0.9676,96,1,1,4
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T103499.99,103499.99,1747004400,1747001760,44.00,BUY_YES,0.9611,96,1,1,4
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T106499.99,106499.99,1747004400,1747001760,44.00,BUY_NO,0.0793,92,1,0,8
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T102499.99,102499.99,1747004400,1747001760,44.00,BUY_YES,0.9652,96,1,1,4
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,1747083600,1747001760,1364.00,BUY_YES,0.9621,96,1,1,4
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T101749.99,101749.99,1747004400,1747001760,44.00,BUY_YES,0.9694,96,1,1,4
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1217-T102749.99,102749.99,1747083600,1747001760,1364.00,BUY_YES,0.9227,92,1,0,-92
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1217-T102249.99,102249.99,1747083600,1747001760,1364.00,BUY_YES,0.9461,94,1,1,6
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T102249.99,102249.99,1747004400,1747001760,44.00,BUY_YES,0.9667,96,1,1,4
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T103749.99,103749.99,1747004400,1747001760,44.00,BUY_YES,0.9200,91,1,1,9
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T102749.99,102749.99,1747004400,1747001760,44.00,BUY_YES,0.9633,96,1,1,4
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T105749.99,105749.99,1747004400,1747001760,44.00,BUY_NO,0.0605,93,1,0,7
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,1747083600,1747001760,1364.00,BUY_YES,0.9754,97,1,1,3
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T105499.99,105499.99,1747004400,1747001760,44.00,BUY_NO,0.0577,94,1,0,6
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T104999.99,104999.99,1747004400,1747001760,44.00,BUY_NO,0.0530,94,1,0,6
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T105249.99,105249.99,1747004400,1747001760,44.00,BUY_NO,0.0552,94,1,0,6
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T106249.99,106249.99,1747004400,1747001760,44.00,BUY_NO,0.0746,92,1,0,8
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T102999.99,102999.99,1747004400,1747001760,44.00,BUY_YES,0.9619,96,1,1,4
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T104499.99,104499.99,1747004400,1747001760,44.00,BUY_NO,0.2047,79,1,0,21
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T101999.99,101999.99,1747004400,1747001760,44.00,BUY_YES,0.9684,96,1,1,4
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T103249.99,103249.99,1747004400,1747001760,44.00,BUY_YES,0.9619,96,1,1,4
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1119-T104749.99,104749.99,1747004400,1747001760,44.00,BUY_NO,0.1068,89,1,0,11
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,1747083600,1747001760,1364.00,BUY_YES,0.8156,81,1,0,-81
2025-05-11T22:16:00+00:00,KXBTCD-25MAY1217-T104249.99,104249.99,1747083600,1747001760,1364.00,BUY_YES,0.7204,72,1,0,-72
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1119-T104999.99,104999.99,1747004400,1747001820,43.00,BUY_NO,0.0530,94,1,0,6
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,1747083600,1747001820,1363.00,BUY_YES,0.8154,81,1,0,-81
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1119-T102749.99,102749.99,1747004400,1747001820,43.00,BUY_YES,0.9631,96,1,1,4
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1217-T100749.99,100749.99,1747083600,1747001820,1363.00,BUY_YES,0.9719,97,1,1,3
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1217-T102749.99,102749.99,1747083600,1747001820,1363.00,BUY_YES,0.9224,92,1,0,-92
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1217-T100249.99,100249.99,1747083600,1747001820,1363.00,BUY_YES,0.9752,97,1,1,3
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1217-T101749.99,101749.99,1747083600,1747001820,1363.00,BUY_YES,0.9602,96,1,1,4
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1119-T103749.99,103749.99,1747004400,1747001820,43.00,BUY_YES,0.9278,92,1,1,8
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1119-T105999.99,105999.99,1747004400,1747001820,43.00,BUY_NO,0.0706,92,1,0,8
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1119-T103999.99,103999.99,1747004400,1747001820,43.00,BUY_YES,0.8058,80,1,0,-80
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1119-T102999.99,102999.99,1747004400,1747001820,43.00,BUY_YES,0.9618,96,1,1,4
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1119-T101999.99,101999.99,1747004400,1747001820,43.00,BUY_YES,0.9683,96,1,1,4
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1119-T104749.99,104749.99,1747004400,1747001820,43.00,BUY_NO,0.1102,88,1,0,12
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1217-T102249.99,102249.99,1747083600,1747001820,1363.00,BUY_YES,0.9459,94,1,1,6
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1217-T101249.99,101249.99,1747083600,1747001820,1363.00,BUY_YES,0.9674,96,1,1,4
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1119-T102249.99,102249.99,1747004400,1747001820,43.00,BUY_YES,0.9666,96,1,1,4
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1217-T103249.99,103249.99,1747083600,1747001820,1363.00,BUY_YES,0.8746,87,1,0,-87
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1217-T104249.99,104249.99,1747083600,1747001820,1363.00,BUY_YES,0.7203,72,1,0,-72
2025-05-11T22:17:00+00:00,KXBTCD-25MAY1217-T99749.99,99749.99,1747083600,1747001820,1363.00,BUY_YES,0.9797,97,1,1,3
