decision_timestamp_utc,market_ticker,kalshi_strike_price,predicted_proba_yes,model_prob_chosen_side,kalshi_yes_bid_at_decision_t,kalshi_yes_ask_at_decision_t,executed_trade_action,num_contracts_sim,simulated_entry_price_cents,pnl_cents,actual_market_result,capital_after_trade
2025-05-20T22:31:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.7747,,90.0,96.0,NO_TRADE,0,,,yes,995.67
2025-05-20T22:32:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.8224,,,,NO_TRADE,0,,,yes,995.67
2025-05-20T22:33:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.8496,,90.0,97.0,NO_TRADE,0,,,yes,995.67
2025-05-20T22:34:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.8434,,,,NO_TRADE,0,,,yes,995.67
2025-05-20T22:35:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.8773,,90.0,96.0,NO_TRADE,0,,,yes,995.67
2025-05-20T22:36:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.8557,,81.0,86.0,NO_TRADE,0,,,yes,995.67
2025-05-20T22:37:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.7531,,83.0,90.0,NO_TRADE,0,,,yes,995.67
2025-05-20T22:38:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.7706,,85.0,90.0,NO_TRADE,0,,,yes,995.67
2025-05-20T22:39:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.808,,88.0,90.0,NO_TRADE,0,,,yes,995.67
2025-05-20T22:40:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.7867,,92.0,97.0,NO_TRADE,0,,,yes,995.67
2025-05-20T22:41:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.8607,,94.0,98.0,NO_TRADE,0,,,yes,995.67
2025-05-20T22:42:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.9196,,,,NO_TRADE,0,,,yes,995.67
2025-05-20T22:43:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.9177,,96.0,99.0,NO_TRADE,0,,,yes,995.67
2025-05-20T22:44:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.9348,,,,NO_TRADE,0,,,yes,995.67
2025-05-20T22:45:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.9369,,,,NO_TRADE,0,,,yes,995.67
2025-05-20T22:46:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.9299,,,,NO_TRADE,0,,,yes,995.67
2025-05-20T22:47:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.9271,,98.0,99.0,NO_TRADE,0,,,yes,995.67
2025-05-20T22:48:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.9465,,,,NO_TRADE,0,,,yes,995.67
2025-05-20T22:49:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.9495,,,,NO_TRADE,0,,,yes,995.67
2025-05-20T22:50:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.9609,,,,NO_TRADE,0,,,yes,995.67
2025-05-20T22:51:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.9554,,,,NO_TRADE,0,,,yes,995.67
2025-05-20T22:52:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.9641,,,,NO_TRADE,0,,,yes,995.67
2025-05-20T22:53:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.9609,,,,NO_TRADE,0,,,yes,995.67
2025-05-20T22:54:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.9582,,,,NO_TRADE,0,,,yes,995.67
2025-05-20T22:55:00+00:00,KXBTCD-25MAY2019-T105999.99,105999.99,0.9583,,97.0,99.0,NO_TRADE,0,,,yes,995.67
2025-05-20T22:18:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.3924,,48.0,57.0,NO_TRADE,0,,,yes,995.67
2025-05-20T22:19:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.2593,,40.0,51.0,NO_TRADE,0,,,yes,995.67
2025-05-20T22:20:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.1878,0.8122,44.0,54.0,BUY_NO,50,56.0,-2800.0,yes,967.67
2025-05-20T22:21:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.19,0.81,40.0,45.0,BUY_NO,42,60.0,-2520.0,yes,942.47
2025-05-20T22:22:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.1961,,31.0,35.0,NO_TRADE,0,,,yes,942.47
2025-05-20T22:23:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.2177,,32.0,39.0,NO_TRADE,0,,,yes,942.47
2025-05-20T22:24:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.2009,,26.0,37.0,NO_TRADE,0,,,yes,942.47
2025-05-20T22:25:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.1907,,30.0,39.0,NO_TRADE,0,,,yes,942.47
2025-05-20T22:26:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.1628,0.8372,38.0,54.0,BUY_NO,43,62.0,-2666.0,yes,915.81
2025-05-20T22:27:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.1908,0.8092,48.0,63.0,BUY_NO,50,52.0,-2600.0,yes,889.81
2025-05-20T22:28:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.3244,,63.0,79.0,NO_TRADE,0,,,yes,889.81
2025-05-20T22:29:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.4559,,64.0,65.0,NO_TRADE,0,,,yes,889.81
2025-05-20T22:30:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.4067,,69.0,82.0,NO_TRADE,0,,,yes,889.81
2025-05-20T22:31:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.5609,,73.0,76.0,NO_TRADE,0,,,yes,889.81
2025-05-20T22:32:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.5313,,71.0,72.0,NO_TRADE,0,,,yes,889.81
2025-05-20T22:33:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.5023,,68.0,73.0,NO_TRADE,0,,,yes,889.81
2025-05-20T22:34:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.5014,,71.0,74.0,NO_TRADE,0,,,yes,889.81
2025-05-20T22:35:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.4658,,66.0,72.0,NO_TRADE,0,,,yes,889.81
2025-05-20T22:36:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.3918,,49.0,53.0,NO_TRADE,0,,,yes,889.81
2025-05-20T22:37:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.2501,0.7499,51.0,60.0,BUY_NO,46,49.0,-2254.0,yes,867.27
2025-05-20T22:38:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.3192,,52.0,59.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:39:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.371,,59.0,65.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:40:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.4688,,65.0,70.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:41:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.4811,,69.0,70.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:42:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.4313,,65.0,70.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:43:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.3913,,84.0,87.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:44:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.7349,,,,NO_TRADE,0,,,yes,867.27
2025-05-20T22:45:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.7914,,95.0,97.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:46:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.881,,94.0,97.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:47:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.8588,,94.0,98.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:48:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.9041,,98.0,99.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:49:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.9262,,97.0,99.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:50:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.9161,,98.0,99.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:51:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.9191,,98.0,99.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:52:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.9374,,99.0,,NO_TRADE,0,,,yes,867.27
2025-05-20T22:53:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.7685,,,,NO_TRADE,0,,,yes,867.27
2025-05-20T22:54:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.758,,,,NO_TRADE,0,,,yes,867.27
2025-05-20T22:55:00+00:00,KXBTCD-25MAY2019-T106249.99,106249.99,0.755,,,,NO_TRADE,0,,,yes,867.27
2025-05-20T22:02:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.7105,,76.0,81.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:03:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.7097,,69.0,77.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:04:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.6106,,67.0,73.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:05:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.4181,,57.0,60.0,NO_TRADE,0,,,yes,867.27
2025-05-20T22:06:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.2174,0.7826,39.0,44.0,BUY_NO,31,61.0,-1891.0,yes,848.36
2025-05-20T22:07:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1548,0.8452,36.0,42.0,BUY_NO,37,64.0,-2368.0,yes,824.68
2025-05-20T22:08:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1713,0.8287,40.0,43.0,BUY_NO,39,60.0,-2340.0,yes,801.28
2025-05-20T22:09:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1794,0.8206,42.0,45.0,BUY_NO,39,58.0,-2262.0,yes,778.66
2025-05-20T22:10:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1533,0.8467,46.0,48.0,BUY_NO,48,54.0,-2592.0,yes,752.74
2025-05-20T22:11:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1703,0.8297,49.0,55.0,BUY_NO,48,51.0,-2448.0,yes,728.26
2025-05-20T22:12:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1892,0.8108,43.0,48.0,BUY_NO,35,57.0,-1995.0,yes,708.31
2025-05-20T22:13:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1189,0.8811,33.0,38.0,BUY_NO,33,67.0,-2211.0,yes,686.2
2025-05-20T22:14:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.176,0.824,33.0,34.0,BUY_NO,23,67.0,-1541.0,yes,670.79
2025-05-20T22:15:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.194,0.806,38.0,40.0,BUY_NO,26,62.0,-1612.0,yes,654.67
2025-05-20T22:16:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1672,0.8328,33.0,37.0,BUY_NO,24,67.0,-1608.0,yes,638.59
2025-05-20T22:17:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.2043,,24.0,27.0,NO_TRADE,0,,,yes,638.59
2025-05-20T22:18:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1298,,21.0,24.0,NO_TRADE,0,,,yes,638.59
2025-05-20T22:19:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.0981,,15.0,19.0,NO_TRADE,0,,,yes,638.59
2025-05-20T22:20:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.0761,,16.0,21.0,NO_TRADE,0,,,yes,638.59
2025-05-20T22:21:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.0734,,13.0,18.0,NO_TRADE,0,,,yes,638.59
2025-05-20T22:22:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.063,,9.0,13.0,NO_TRADE,0,,,yes,638.59
2025-05-20T22:23:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.0496,,6.0,11.0,NO_TRADE,0,,,yes,638.59
2025-05-20T22:24:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.0238,,6.0,10.0,NO_TRADE,0,,,yes,638.59
2025-05-20T22:25:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.0379,,6.0,12.0,NO_TRADE,0,,,yes,638.59
2025-05-20T22:26:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.0366,,13.0,14.0,NO_TRADE,0,,,yes,638.59
2025-05-20T22:27:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.074,,18.0,20.0,NO_TRADE,0,,,yes,638.59
2025-05-20T22:28:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1027,0.8973,30.0,37.0,BUY_NO,30,70.0,-2100.0,yes,617.59
2025-05-20T22:29:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1664,0.8336,32.0,37.0,BUY_NO,21,68.0,-1428.0,yes,603.31
2025-05-20T22:30:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1771,,32.0,38.0,NO_TRADE,0,,,yes,603.31
2025-05-20T22:31:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1636,0.8364,35.0,39.0,BUY_NO,24,65.0,-1560.0,yes,587.71
2025-05-20T22:32:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1921,,28.0,34.0,NO_TRADE,0,,,yes,587.71
2025-05-20T22:33:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1644,,30.0,34.0,NO_TRADE,0,,,yes,587.71
2025-05-20T22:34:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1705,,30.0,38.0,NO_TRADE,0,,,yes,587.71
2025-05-20T22:35:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1451,,25.0,28.0,NO_TRADE,0,,,yes,587.71
2025-05-20T22:36:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1169,,14.0,19.0,NO_TRADE,0,,,yes,587.71
2025-05-20T22:37:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.0858,,13.0,15.0,NO_TRADE,0,,,yes,587.71
2025-05-20T22:38:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.0867,,14.0,16.0,NO_TRADE,0,,,yes,587.71
2025-05-20T22:39:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1027,,18.0,19.0,NO_TRADE,0,,,yes,587.71
2025-05-20T22:40:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.0978,,21.0,23.0,NO_TRADE,0,,,yes,587.71
2025-05-20T22:41:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.1074,,23.0,25.0,NO_TRADE,0,,,yes,587.71
2025-05-20T22:42:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.0799,,18.0,20.0,NO_TRADE,0,,,yes,587.71
2025-05-20T22:43:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.0999,0.9001,39.0,41.0,BUY_NO,35,61.0,-2135.0,yes,566.36
2025-05-20T22:44:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.2454,0.7546,57.0,62.0,BUY_NO,37,43.0,-1591.0,yes,550.45
2025-05-20T22:45:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.3008,,70.0,75.0,NO_TRADE,0,,,yes,550.45
2025-05-20T22:46:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.3648,,60.0,64.0,NO_TRADE,0,,,yes,550.45
2025-05-20T22:47:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.3014,,60.0,63.0,NO_TRADE,0,,,yes,550.45
2025-05-20T22:48:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.3082,,80.0,85.0,NO_TRADE,0,,,yes,550.45
2025-05-20T22:49:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.5576,,75.0,81.0,NO_TRADE,0,,,yes,550.45
2025-05-20T22:50:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.5456,,79.0,85.0,NO_TRADE,0,,,yes,550.45
2025-05-20T22:51:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.5538,,75.0,80.0,NO_TRADE,0,,,yes,550.45
2025-05-20T22:52:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.5439,,93.0,99.0,NO_TRADE,0,,,yes,550.45
2025-05-20T22:53:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.7826,,86.0,91.0,NO_TRADE,0,,,yes,550.45
2025-05-20T22:54:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.7102,,,,NO_TRADE,0,,,yes,550.45
2025-05-20T22:55:00+00:00,KXBTCD-25MAY2019-T106499.99,106499.99,0.8719,,96.0,98.0,NO_TRADE,0,,,yes,550.45
2025-05-20T22:02:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.4445,,52.0,56.0,NO_TRADE,0,,,yes,550.45
2025-05-20T22:03:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.1919,0.8081,43.0,47.0,BUY_NO,26,57.0,-1482.0,yes,535.63
2025-05-20T22:04:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.1119,0.8881,37.0,45.0,BUY_NO,29,63.0,-1827.0,yes,517.36
2025-05-20T22:05:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.1279,0.8721,31.0,35.0,BUY_NO,22,69.0,-1518.0,yes,502.18
2025-05-20T22:06:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.1471,,19.0,22.0,NO_TRADE,0,,,yes,502.18
2025-05-20T22:07:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0671,,14.0,20.0,NO_TRADE,0,,,yes,502.18
2025-05-20T22:08:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0941,,14.0,20.0,NO_TRADE,0,,,yes,502.18
2025-05-20T22:09:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0952,,14.0,20.0,NO_TRADE,0,,,yes,502.18
2025-05-20T22:10:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0817,,18.0,23.0,NO_TRADE,0,,,yes,502.18
2025-05-20T22:11:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0678,0.9322,22.0,26.0,BUY_NO,22,78.0,-1716.0,yes,485.02
2025-05-20T22:12:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0744,,17.0,21.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:13:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0502,,11.0,15.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:14:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0522,,10.0,14.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:15:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.059,,11.0,17.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:16:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0576,,9.0,14.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:17:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0396,,5.0,8.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:18:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0211,,,,NO_TRADE,0,,,yes,485.02
2025-05-20T22:19:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0205,,3.0,7.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:20:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0211,,3.0,8.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:21:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0179,,,,NO_TRADE,0,,,yes,485.02
2025-05-20T22:22:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0173,,1.0,4.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:23:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0174,,,,NO_TRADE,0,,,yes,485.02
2025-05-20T22:24:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0123,,,,NO_TRADE,0,,,yes,485.02
2025-05-20T22:25:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.013,,,,NO_TRADE,0,,,yes,485.02
2025-05-20T22:26:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0135,,1.0,5.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:27:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0111,,4.0,8.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:28:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0103,,8.0,15.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:29:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0438,,8.0,14.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:30:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0615,,13.0,15.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:31:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0626,,8.0,14.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:32:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0432,,8.0,10.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:33:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0343,,6.0,10.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:34:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0251,,5.0,9.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:35:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0188,,3.0,8.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:36:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0139,,1.0,5.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:37:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0142,,,,NO_TRADE,0,,,yes,485.02
2025-05-20T22:38:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.015,,,,NO_TRADE,0,,,yes,485.02
2025-05-20T22:39:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0091,,,,NO_TRADE,0,,,yes,485.02
2025-05-20T22:40:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.007,,,,NO_TRADE,0,,,yes,485.02
2025-05-20T22:41:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0062,,,,NO_TRADE,0,,,yes,485.02
2025-05-20T22:42:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0042,,,,NO_TRADE,0,,,yes,485.02
2025-05-20T22:43:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0176,,6.0,7.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:44:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0286,,11.0,15.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:45:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0934,,20.0,25.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:46:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.1144,,13.0,17.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:47:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.105,,13.0,17.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:48:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.1148,,24.0,28.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:49:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.1237,,15.0,20.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:50:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.0991,,15.0,19.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:51:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.096,,10.0,15.0,NO_TRADE,0,,,yes,485.02
2025-05-20T22:52:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.1307,0.8693,33.0,35.0,BUY_NO,21,67.0,-1407.0,yes,470.95
2025-05-20T22:53:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.1462,,14.0,19.0,NO_TRADE,0,,,yes,470.95
2025-05-20T22:54:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.1315,0.8685,35.0,41.0,BUY_NO,22,65.0,-1430.0,yes,456.65
2025-05-20T22:55:00+00:00,KXBTCD-25MAY2019-T106749.99,106749.99,0.2154,0.7846,53.0,60.0,BUY_NO,28,47.0,-1316.0,yes,443.49
2025-05-20T22:02:00+00:00,KXBTCD-25MAY2019-T106999.99,106999.99,0.3344,,27.0,31.0,NO_TRADE,0,,,no,443.49
2025-05-20T22:03:00+00:00,KXBTCD-25MAY2019-T106999.99,106999.99,0.0831,,21.0,23.0,NO_TRADE,0,,,no,443.49
2025-05-20T22:04:00+00:00,KXBTCD-25MAY2019-T106999.99,106999.99,0.0496,,17.0,20.0,NO_TRADE,0,,,no,443.49
2025-05-20T22:05:00+00:00,KXBTCD-25MAY2019-T106999.99,106999.99,0.0404,,12.0,17.0,NO_TRADE,0,,,no,443.49
2025-05-20T22:06:00+00:00,KXBTCD-25MAY2019-T106999.99,106999.99,0.0231,,6.0,11.0,NO_TRADE,0,,,no,443.49
2025-05-20T22:07:00+00:00,KXBTCD-25MAY2019-T106999.99,106999.99,0.0189,,6.0,9.0,NO_TRADE,0,,,no,443.49
2025-05-20T22:08:00+00:00,KXBTCD-25MAY2019-T106999.99,106999.99,0.0146,,5.0,9.0,NO_TRADE,0,,,no,443.49
2025-05-20T22:09:00+00:00,KXBTCD-25MAY2019-T106999.99,106999.99,0.0096,,5.0,9.0,NO_TRADE,0,,,no,443.49
2025-05-20T22:10:00+00:00,KXBTCD-25MAY2019-T106999.99,106999.99,0.0107,,,,NO_TRADE,0,,,no,443.49
2025-05-20T22:11:00+00:00,KXBTCD-25MAY2019-T106999.99,106999.99,0.0184,,7.0,13.0,NO_TRADE,0,,,no,443.49
2025-05-20T22:12:00+00:00,KXBTCD-25MAY2019-T106999.99,106999.99,0.0153,,6.0,9.0,NO_TRADE,0,,,no,443.49
2025-05-20T22:13:00+00:00,KXBTCD-25MAY2019-T106999.99,106999.99,0.0079,,3.0,7.0,NO_TRADE,0,,,no,443.49
