2025-05-19 14:32:11,839 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1223-T101749.99 | PredD:1039.89 | BUY_YES x103@97c (B:95,A:97) | Outcome:YES | PNL:309c | Cap:$831.91
2025-05-19 14:32:11,841 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1223-T101999.99 | PredD:-112.92 | BUY_NO x40@62c (B:38,A:43) | Outcome:YES | PNL:-2480c | Cap:$807.11
2025-05-19 14:32:11,878 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1300-T101749.99 | PredD:285.44 | BUY_YES x90@44c (B:39,A:44) | Outcome:NO | PNL:-3960c | Cap:$767.51
2025-05-19 14:32:11,915 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1309-T103999.99 | PredD:-441.92 | BUY_NO x54@97c (B:3,A:8) | Outcome:NO | PNL:162c | Cap:$769.13
2025-05-19 14:32:11,932 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1309-T103749.99 | PredD:529.98 | BUY_YES x92@65c (B:58,A:65) | Outcome:NO | PNL:-5980c | Cap:$709.33
2025-05-19 14:32:11,946 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1310-T104249.99 | PredD:-571.62 | BUY_NO x64@99c (B:1,A:3) | Outcome:NO | PNL:64c | Cap:$709.97
2025-05-19 14:32:11,967 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1310-T103999.99 | PredD:-444.70 | BUY_NO x55@96c (B:4,A:8) | Outcome:NO | PNL:220c | Cap:$712.17
2025-05-19 14:32:11,972 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1310-T103499.99 | PredD:944.02 | BUY_YES x102@93c (B:88,A:93) | Outcome:YES | PNL:714c | Cap:$719.31
2025-05-19 14:32:12,019 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1311-T103499.99 | PredD:-590.37 | BUY_NO x66@98c (B:2,A:5) | Outcome:NO | PNL:132c | Cap:$720.63
2025-05-19 14:32:12,021 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1311-T103249.99 | PredD:-242.37 | BUY_NO x56@64c (B:36,A:40) | Outcome:NO | PNL:2016c | Cap:$740.79
2025-05-19 14:32:12,024 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1311-T102999.99 | PredD:774.71 | BUY_YES x83@97c (B:91,A:97) | Outcome:YES | PNL:249c | Cap:$743.28
2025-05-19 14:32:12,046 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1312-T103999.99 | PredD:-647.97 | BUY_NO x71@99c (B:1,A:3) | Outcome:NO | PNL:71c | Cap:$743.99
2025-05-19 14:32:12,069 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1312-T103499.99 | PredD:604.62 | BUY_YES x133@50c (B:47,A:50) | Outcome:YES | PNL:6650c | Cap:$810.49
2025-05-19 14:32:12,088 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1312-T103249.99 | PredD:1418.57 | BUY_YES x102@98c (B:95,A:98) | Outcome:YES | PNL:204c | Cap:$812.53
2025-05-19 14:32:12,118 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1313-T103999.99 | PredD:-147.97 | BUY_NO x31@91c (B:9,A:10) | Outcome:NO | PNL:279c | Cap:$815.32
2025-05-19 14:32:12,120 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1313-T103749.99 | PredD:1176.07 | BUY_YES x114@87c (B:85,A:87) | Outcome:YES | PNL:1482c | Cap:$830.14
2025-05-19 14:32:12,146 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1314-T104249.99 | PredD:474.96 | BUY_YES x146@38c (B:30,A:38) | Outcome:YES | PNL:9052c | Cap:$920.66
2025-05-19 14:32:12,164 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1314-T104499.99 | PredD:-465.89 | BUY_NO x55@99c (B:1,A:5) | Outcome:NO | PNL:55c | Cap:$921.21
2025-05-19 14:32:12,167 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1314-T103999.99 | PredD:1372.62 | BUY_YES x103@97c (B:92,A:97) | Outcome:YES | PNL:309c | Cap:$924.30
2025-05-19 14:32:12,216 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1315-T104499.99 | PredD:-412.11 | BUY_NO x53@94c (B:6,A:11) | Outcome:NO | PNL:318c | Cap:$927.48
2025-05-19 14:32:12,224 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1315-T104249.99 | PredD:755.61 | BUY_YES x96@82c (B:80,A:82) | Outcome:YES | PNL:1728c | Cap:$944.76
2025-05-19 14:32:12,249 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1316-T104749.99 | PredD:814.56 | BUY_YES x200@35c (B:27,A:35) | Outcome:YES | PNL:13000c | Cap:$1074.76
2025-05-19 14:32:12,266 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1316-T104999.99 | PredD:93.17 | BUY_YES x98@24c (B:2,A:24) | Outcome:NO | PNL:-2352c | Cap:$1051.24
2025-05-19 14:32:12,268 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1316-T104499.99 | PredD:1316.31 | BUY_YES x116@86c (B:80,A:86) | Outcome:YES | PNL:1624c | Cap:$1067.48
2025-05-19 14:32:12,310 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1317-T104499.99 | PredD:1306.51 | BUY_YES x108@92c (B:90,A:92) | Outcome:YES | PNL:864c | Cap:$1076.12
2025-05-19 14:32:12,326 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1317-T104999.99 | PredD:-590.52 | BUY_NO x66@99c (B:1,A:3) | Outcome:NO | PNL:66c | Cap:$1076.78
2025-05-19 14:32:12,346 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1318-T104749.99 | PredD:-572.69 | BUY_NO x64@99c (B:1,A:5) | Outcome:NO | PNL:64c | Cap:$1077.42
2025-05-19 14:32:12,351 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1318-T104249.99 | PredD:1239.10 | BUY_YES x103@97c (B:92,A:97) | Outcome:YES | PNL:309c | Cap:$1080.51
2025-05-19 14:32:12,354 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1318-T104499.99 | PredD:-167.25 | BUY_NO x33@89c (B:11,A:18) | Outcome:NO | PNL:363c | Cap:$1084.14
2025-05-19 14:32:12,420 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1319-T103999.99 | PredD:1377.90 | BUY_YES x102@98c (B:94,A:98) | Outcome:YES | PNL:204c | Cap:$1086.18
2025-05-19 14:32:12,448 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1320-T104249.99 | PredD:399.70 | BUY_YES x95@52c (B:49,A:52) | Outcome:NO | PNL:-4940c | Cap:$1036.78
2025-05-19 14:32:12,495 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1321-T103749.99 | PredD:1072.24 | BUY_YES x108@92c (B:86,A:92) | Outcome:YES | PNL:864c | Cap:$1045.42
2025-05-19 14:32:12,507 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1321-T103999.99 | PredD:-331.49 | BUY_NO x46@94c (B:6,A:11) | Outcome:NO | PNL:276c | Cap:$1048.18
2025-05-19 14:32:12,543 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1322-T103749.99 | PredD:996.03 | BUY_YES x155@64c (B:58,A:64) | Outcome:YES | PNL:5580c | Cap:$1103.98
2025-05-19 14:32:12,546 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1322-T103499.99 | PredD:1419.85 | BUY_YES x101@99c (B:93,A:99) | Outcome:YES | PNL:101c | Cap:$1104.99
2025-05-19 14:32:12,595 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1323-T103499.99 | PredD:1331.98 | BUY_YES x106@94c (B:90,A:94) | Outcome:YES | PNL:636c | Cap:$1111.35
2025-05-19 14:32:12,597 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1323-T103749.99 | PredD:-322.11 | BUY_NO x43@98c (B:2,A:7) | Outcome:NO | PNL:86c | Cap:$1112.21
2025-05-19 14:32:12,654 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1400-T103499.99 | PredD:1070.71 | BUY_YES x116@86c (B:80,A:86) | Outcome:YES | PNL:1624c | Cap:$1128.45
2025-05-19 14:32:12,686 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1409-T104249.99 | PredD:-248.60 | BUY_NO x40@90c (B:10,A:17) | Outcome:NO | PNL:400c | Cap:$1132.45
2025-05-19 14:32:12,711 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1409-T103999.99 | PredD:1102.78 | BUY_YES x111@90c (B:88,A:90) | Outcome:YES | PNL:1110c | Cap:$1143.55
2025-05-19 14:32:12,723 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1410-T104499.99 | PredD:-681.18 | BUY_NO x73@99c (B:1,A:3) | Outcome:NO | PNL:73c | Cap:$1144.28
2025-05-19 14:32:12,740 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1410-T103749.99 | PredD:343.58 | BUY_YES x68@65c (B:58,A:65) | Outcome:YES | PNL:2380c | Cap:$1168.08
2025-05-19 14:32:12,742 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1410-T103499.99 | PredD:1057.48 | BUY_YES x104@96c (B:93,A:96) | Outcome:YES | PNL:416c | Cap:$1172.24
2025-05-19 14:32:12,761 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1410-T103999.99 | PredD:-361.41 | BUY_NO x50@91c (B:9,A:14) | Outcome:NO | PNL:450c | Cap:$1176.74
2025-05-19 14:32:12,787 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1411-T103749.99 | PredD:-556.65 | BUY_NO x64@97c (B:3,A:6) | Outcome:NO | PNL:192c | Cap:$1178.66
2025-05-19 14:32:12,801 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1411-T102749.99 | PredD:1602.14 | BUY_YES x101@99c (B:97,A:99) | Outcome:YES | PNL:101c | Cap:$1179.67
2025-05-19 14:32:12,803 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1411-T102999.99 | PredD:1464.03 | BUY_YES x101@99c (B:97,A:99) | Outcome:YES | PNL:101c | Cap:$1180.68
2025-05-19 14:32:12,805 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1411-T103249.99 | PredD:920.89 | BUY_YES x95@98c (B:95,A:98) | Outcome:YES | PNL:190c | Cap:$1182.58
2025-05-19 14:32:12,808 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1411-T103499.99 | PredD:-174.93 | BUY_NO x47@64c (B:36,A:39) | Outcome:NO | PNL:1692c | Cap:$1199.50
2025-05-19 14:32:12,813 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1412-T103749.99 | PredD:-591.63 | BUY_NO x66@99c (B:1,A:6) | Outcome:NO | PNL:66c | Cap:$1200.16
2025-05-19 14:32:12,831 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1412-T103499.99 | PredD:-335.55 | BUY_NO x53@83c (B:17,A:19) | Outcome:YES | PNL:-4399c | Cap:$1156.17
2025-05-19 14:32:12,848 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1412-T103249.99 | PredD:782.58 | BUY_YES x90@90c (B:86,A:90) | Outcome:YES | PNL:900c | Cap:$1165.17
2025-05-19 14:32:12,884 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1413-T103499.99 | PredD:-403.92 | BUY_NO x51@96c (B:4,A:7) | Outcome:NO | PNL:204c | Cap:$1167.21
2025-05-19 14:32:12,908 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1413-T103249.99 | PredD:871.08 | BUY_YES x122@73c (B:66,A:73) | Outcome:YES | PNL:3294c | Cap:$1200.15
2025-05-19 14:32:12,936 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1414-T102999.99 | PredD:1205.57 | BUY_YES x101@99c (B:96,A:99) | Outcome:YES | PNL:101c | Cap:$1201.16
2025-05-19 14:32:12,975 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1415-T103499.99 | PredD:-177.08 | BUY_NO x38@79c (B:21,A:23) | Outcome:NO | PNL:798c | Cap:$1209.14
2025-05-19 14:32:13,003 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1415-T103249.99 | PredD:1262.06 | BUY_YES x102@98c (B:94,A:98) | Outcome:YES | PNL:204c | Cap:$1211.18
2025-05-19 14:32:13,031 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1416-T103249.99 | PredD:1209.33 | BUY_YES x113@88c (B:87,A:88) | Outcome:YES | PNL:1356c | Cap:$1224.74
2025-05-19 14:32:13,083 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1417-T103499.99 | PredD:1138.83 | BUY_YES x104@96c (B:95,A:96) | Outcome:YES | PNL:416c | Cap:$1228.90
2025-05-19 14:32:13,106 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1418-T103749.99 | PredD:-395.12 | BUY_NO x55@89c (B:11,A:14) | Outcome:NO | PNL:605c | Cap:$1234.95
2025-05-19 14:32:13,115 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1418-T103499.99 | PredD:1262.42 | BUY_YES x101@99c (B:95,A:99) | Outcome:YES | PNL:101c | Cap:$1235.96
2025-05-19 14:32:13,160 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1419-T103499.99 | PredD:413.06 | BUY_YES x84@60c (B:56,A:60) | Outcome:YES | PNL:3360c | Cap:$1269.56
2025-05-19 14:32:13,206 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1420-T103499.99 | PredD:1290.81 | BUY_YES x103@97c (B:94,A:97) | Outcome:YES | PNL:309c | Cap:$1272.65
2025-05-19 14:32:13,251 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1421-T103749.99 | PredD:1234.51 | BUY_YES x106@94c (B:90,A:94) | Outcome:YES | PNL:636c | Cap:$1279.01
2025-05-19 14:32:13,307 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1422-T102999.99 | PredD:1137.64 | BUY_YES x116@86c (B:79,A:86) | Outcome:YES | PNL:1624c | Cap:$1295.25
2025-05-19 14:32:13,312 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1422-T103249.99 | PredD:-180.01 | BUY_NO x32@95c (B:5,A:8) | Outcome:NO | PNL:160c | Cap:$1296.85
2025-05-19 14:32:13,353 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1423-T103249.99 | PredD:-470.97 | BUY_NO x56@99c (B:1,A:9) | Outcome:NO | PNL:56c | Cap:$1297.41
2025-05-19 14:32:13,360 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1423-T102999.99 | PredD:1167.51 | BUY_YES x108@92c (B:87,A:92) | Outcome:YES | PNL:864c | Cap:$1306.05
2025-05-19 14:32:13,404 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1500-T103249.99 | PredD:-723.27 | BUY_NO x77@99c (B:1,A:3) | Outcome:NO | PNL:77c | Cap:$1306.82
2025-05-19 14:32:13,409 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1500-T102749.99 | PredD:1221.94 | BUY_YES x116@86c (B:80,A:86) | Outcome:YES | PNL:1624c | Cap:$1323.06
2025-05-19 14:32:13,435 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1509-T102749.99 | PredD:-202.97 | BUY_NO x33@97c (B:3,A:10) | Outcome:NO | PNL:99c | Cap:$1324.05
2025-05-19 14:32:13,458 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1509-T102499.99 | PredD:947.70 | BUY_YES x130@73c (B:66,A:73) | Outcome:YES | PNL:3510c | Cap:$1359.15
2025-05-19 14:32:13,507 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1510-T102249.99 | PredD:-414.24 | BUY_NO x61@83c (B:17,A:20) | Outcome:NO | PNL:1037c | Cap:$1369.52
2025-05-19 14:32:13,509 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1510-T101999.99 | PredD:109.03 | BUY_YES x37@67c (B:66,A:67) | Outcome:YES | PNL:1221c | Cap:$1381.73
2025-05-19 14:32:13,528 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1510-T101749.99 | PredD:820.03 | BUY_YES x90@94c (B:88,A:94) | Outcome:YES | PNL:540c | Cap:$1387.13
2025-05-19 14:32:13,557 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1511-T101999.99 | PredD:-539.50 | BUY_NO x61@99c (B:1,A:7) | Outcome:NO | PNL:61c | Cap:$1387.74
2025-05-19 14:32:13,579 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1511-T101499.99 | PredD:901.56 | BUY_YES x106@86c (B:79,A:86) | Outcome:YES | PNL:1484c | Cap:$1402.58
2025-05-19 14:32:13,581 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1512-T102999.99 | PredD:1304.78 | BUY_YES x111@90c (B:87,A:90) | Outcome:YES | PNL:1110c | Cap:$1413.68
2025-05-19 14:32:13,596 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1512-T103499.99 | PredD:-350.76 | BUY_NO x46@97c (B:3,A:8) | Outcome:NO | PNL:138c | Cap:$1415.06
2025-05-19 14:32:13,599 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1512-T103249.99 | PredD:313.19 | BUY_YES x110@38c (B:34,A:38) | Outcome:YES | PNL:6820c | Cap:$1483.26
2025-05-19 14:32:13,630 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1513-T103999.99 | PredD:-365.63 | BUY_NO x50@93c (B:7,A:8) | Outcome:NO | PNL:350c | Cap:$1486.76
2025-05-19 14:32:13,650 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1513-T103499.99 | PredD:1370.88 | BUY_YES x102@98c (B:96,A:98) | Outcome:YES | PNL:204c | Cap:$1488.80
2025-05-19 14:32:13,652 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1513-T103749.99 | PredD:471.84 | BUY_YES x92@60c (B:58,A:60) | Outcome:YES | PNL:3680c | Cap:$1525.60
2025-05-19 14:32:13,674 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1513-T102749.99 | PredD:1749.22 | BUY_YES x101@99c (B:97,A:99) | Outcome:YES | PNL:101c | Cap:$1526.61
2025-05-19 14:32:13,696 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1514-T104249.99 | PredD:-349.81 | BUY_NO x48@94c (B:6,A:10) | Outcome:NO | PNL:288c | Cap:$1529.49
2025-05-19 14:32:13,698 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1514-T103999.99 | PredD:832.18 | BUY_YES x119@72c (B:66,A:72) | Outcome:NO | PNL:-8568c | Cap:$1443.81
2025-05-19 14:32:13,724 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1514-T103749.99 | PredD:1433.27 | BUY_YES x101@99c (B:97,A:99) | Outcome:YES | PNL:101c | Cap:$1444.82
2025-05-19 14:32:13,769 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1515-T102999.99 | PredD:436.38 | BUY_YES x92@57c (B:52,A:57) | Outcome:NO | PNL:-5244c | Cap:$1392.38
2025-05-19 14:32:13,771 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1515-T103249.99 | PredD:-521.59 | BUY_NO x60@98c (B:2,A:7) | Outcome:NO | PNL:120c | Cap:$1393.58
2025-05-19 14:32:13,776 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1515-T102749.99 | PredD:1255.96 | BUY_YES x102@98c (B:95,A:98) | Outcome:NO | PNL:-9996c | Cap:$1293.62
2025-05-19 14:32:13,779 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1516-T103249.99 | PredD:150.83 | BUY_YES x129@22c (B:18,A:22) | Outcome:NO | PNL:-2838c | Cap:$1265.24
2025-05-19 14:32:13,796 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1516-T103499.99 | PredD:-516.64 | BUY_NO x59@99c (B:1,A:7) | Outcome:NO | PNL:59c | Cap:$1265.83
2025-05-19 14:32:13,801 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1516-T102999.99 | PredD:1062.53 | BUY_YES x129@77c (B:71,A:77) | Outcome:YES | PNL:2967c | Cap:$1295.50
2025-05-19 14:32:13,816 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1516-T102749.99 | PredD:1422.64 | BUY_YES x101@99c (B:94,A:99) | Outcome:YES | PNL:101c | Cap:$1296.51
2025-05-19 14:32:13,841 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1517-T103499.99 | PredD:126.88 | BUY_YES x73@36c (B:33,A:36) | Outcome:NO | PNL:-2628c | Cap:$1270.23
2025-05-19 14:32:13,886 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1518-T103249.99 | PredD:462.65 | BUY_YES x74@73c (B:68,A:73) | Outcome:YES | PNL:1998c | Cap:$1290.21
2025-05-19 14:32:13,888 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1518-T103499.99 | PredD:-480.41 | BUY_NO x57@97c (B:3,A:7) | Outcome:NO | PNL:171c | Cap:$1291.92
2025-05-19 14:32:13,908 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1518-T102999.99 | PredD:1453.87 | BUY_YES x101@99c (B:97,A:99) | Outcome:YES | PNL:101c | Cap:$1292.93
2025-05-19 14:32:13,932 - INFO - __main__.run_backtest:249 - TRADE: KXBTCD-25MAY1519-T103499.99 | PredD:981.64 | BUY_YES x140@70c (B:68,A:70) | Outcome:YES | PNL:4200c | Cap:$1334.93
2025-05-19 14:32:13,961 - INFO - __main__.run_backtest:252 - 
--- Backtest Summary (New LR Model v2) ---
2025-05-19 14:32:13,961 - INFO - __main__.run_backtest:253 - Period: 2025-05-10 to 2025-05-15
2025-05-19 14:32:13,961 - INFO - __main__.run_backtest:254 - Initial Capital: $1000.00, Final Capital: $1334.93
2025-05-19 14:32:13,961 - INFO - __main__.run_backtest:255 - Trades: 209, Contracts: 18108, Total P&L: $334.93
2025-05-19 14:32:13,961 - INFO - __main__.run_backtest:266 - Avg P&L/Trade: $1.6025, Avg P&L/Contract: $0.0185
2025-05-19 14:32:13,961 - INFO - __main__.run_backtest:267 - Log file: /Users/omarabul-hassan/Desktop/projects/kalshi/notebooks/logs/backtest_v2_log_LR_20250519_143208.txt
