decision_timestamp_utc,market_ticker,kalshi_strike_price,predicted_proba_yes,model_prob_chosen_side,kalshi_yes_bid_at_decision_t,kalshi_yes_ask_at_decision_t,executed_trade_action,num_contracts_sim,simulated_entry_price_cents,pnl_cents,actual_market_result,session_capital_after_trade
2025-05-11T22:20:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5341,,52.0,65.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:21:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5394,,52.0,65.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:22:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5628,,52.0,65.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:23:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5603,,52.0,67.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:24:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5178,,52.0,63.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:25:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4856,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:26:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5427,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:27:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5008,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:28:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5344,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:29:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4797,,52.0,63.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:30:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4764,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:31:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5388,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:32:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5371,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:33:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5492,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:34:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4689,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:35:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4691,,52.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:36:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5709,,50.0,57.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:37:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5656,,50.0,55.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:38:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5852,,47.0,55.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:39:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.6066,,47.0,55.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:40:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5337,,49.0,57.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:41:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5146,,49.0,57.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:42:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5547,,49.0,57.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:43:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5836,,49.0,55.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:44:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5903,,49.0,55.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:45:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5928,,46.0,55.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:46:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.6099,,46.0,55.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:47:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.622,,48.0,55.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:48:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.6186,,48.0,55.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:49:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.6145,,46.0,55.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:50:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.6192,,48.0,55.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:51:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.6464,,48.0,55.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:52:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.614,,48.0,55.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:53:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.6098,,50.0,57.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:54:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5848,,50.0,57.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:55:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5855,,50.0,57.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:56:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5815,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:57:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.6776,0.6776,50.0,57.0,NO_TRADE_SIZE_ZERO,0,,,no,24.41
2025-05-11T22:58:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5436,,50.0,57.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T22:59:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5143,,50.0,57.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:00:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4867,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:01:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.6703,0.6703,50.0,57.0,NO_TRADE_SIZE_ZERO,0,,,no,24.41
2025-05-11T23:02:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4757,,50.0,57.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:03:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4772,,50.0,57.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:04:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4559,,50.0,93.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:05:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.6104,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:06:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4809,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:07:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4876,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:08:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4558,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:09:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.6845,0.6845,50.0,61.0,NO_TRADE_SIZE_ZERO,0,,,no,24.41
2025-05-11T23:10:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4516,,50.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:11:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4398,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:12:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5067,,50.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:13:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4255,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:14:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4531,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:15:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4315,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:16:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4514,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:17:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.6694,0.6694,50.0,59.0,NO_TRADE_SIZE_ZERO,0,,,no,24.41
2025-05-11T23:18:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4814,,50.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:19:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4582,,50.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:20:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4346,,50.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:21:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4357,,50.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:22:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4458,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:23:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4362,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:24:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4423,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:25:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4507,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:26:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5083,,50.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:27:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.533,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:28:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5401,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:29:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5549,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:30:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5448,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:31:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4479,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:32:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4515,,52.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:33:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5012,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:34:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4785,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:35:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4797,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:36:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4517,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:37:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4671,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:38:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.6887,0.6887,50.0,59.0,NO_TRADE_SIZE_ZERO,0,,,no,24.41
2025-05-11T23:39:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4791,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:40:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4729,,50.0,59.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:41:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5269,,50.0,57.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:42:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.517,,50.0,57.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:43:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5121,,50.0,57.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:44:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5683,,50.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:45:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5544,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:46:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5503,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:47:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5622,,52.0,63.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:48:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5355,,52.0,63.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:49:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5438,,52.0,63.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:50:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4872,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:51:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4522,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:52:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5218,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:53:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5383,,52.0,63.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:54:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5219,,52.0,63.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:55:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4503,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:56:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.4729,,52.0,61.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:57:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.552,,52.0,63.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:58:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5599,,52.0,64.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-11T23:59:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5771,,52.0,64.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-12T00:00:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.544,,52.0,64.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-12T00:01:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5486,,52.0,64.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-12T00:02:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5553,,52.0,64.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-12T00:03:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5486,,52.0,66.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-12T00:04:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5665,,52.0,66.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-12T00:05:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5713,,52.0,66.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-12T00:06:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5654,,54.0,68.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-12T00:07:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5483,,54.0,68.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-12T00:08:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5553,,54.0,68.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-12T00:09:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5603,,,,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-12T00:10:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.7307,0.7307,54.0,68.0,NO_TRADE_SIZE_ZERO,0,,,no,24.41
2025-05-12T00:11:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5646,,54.0,68.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
2025-05-12T00:12:00+00:00,KXBTCD-25MAY1217-T103749.99,103749.99,0.5628,,54.0,66.0,NO_TRADE_THRESHOLD_NOT_MET,0,,,no,24.41
